time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,is_true_mixed_batch,model_architecture_profile
0.010239999741315842,0.012896000407636166,0.011001600138843059,0.010688000358641148,0.0009647669818473084,5,0.02022399939596653,0.022431999444961548,0.020947199314832687,0.02067199908196926,0.0007646862386533805,5,0.006688000168651342,0.007712000049650669,0.007027200050652027,0.006912000011652708,0.00035839996333901806,5,0.03651199862360954,0.0414079986512661,0.03852799907326698,0.03776000067591667,0.0017097702269206442,5,0.00886400043964386,0.009952000342309475,0.009254400245845317,0.009151999838650227,0.0003684310649935701,5,7168,64,1,16,4,128,2,0,64,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01033599954098463,0.015615999698638916,0.01190399993211031,0.010944000445306301,0.0019440625202553506,5,0.020191999152302742,0.026399999856948853,0.022195199877023696,0.021023999899625778,0.002252909286371253,5,0.006688000168651342,0.007615999784320593,0.007007999997586012,0.006912000011652708,0.0003263371401699109,5,0.035999998450279236,0.04681599885225296,0.04020479917526245,0.03999999910593033,0.003698048292187101,5,0.009056000038981438,0.009375999681651592,0.009177599847316743,0.009119999594986439,0.00012863831249405186,5,7168,64,1,16,4,128,4,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010432000271975994,0.015519999898970127,0.011846400052309036,0.010591999627649784,0.0019392527372380079,5,0.020287999883294106,0.023360000923275948,0.021216000244021416,0.020959999412298203,0.0011251997277907523,5,0.006816000211983919,0.007296000141650438,0.00701440004631877,0.007040000054985285,0.00017339156990485552,5,0.037087999284267426,0.043807998299598694,0.0392255999147892,0.03824000060558319,0.002412332600904609,5,0.009056000038981438,0.009727999567985535,0.009260799922049045,0.009056000038981438,0.0002704708215088301,5,7168,64,1,16,4,128,8,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010048000141978264,0.012959999963641167,0.010771200060844421,0.01017600018531084,0.0011088080519077175,5,0.019967999309301376,0.02236800082027912,0.021036799997091293,0.020864000543951988,0.0008257244333276961,5,0.00687999976798892,0.007840000092983246,0.007225599978119135,0.007040000054985285,0.00035252330931488673,5,0.03731200098991394,0.041600000113248825,0.03955840021371841,0.04028800129890442,0.0018187041548333154,5,0.008767999708652496,0.009696000255644321,0.009164800122380256,0.009088000282645226,0.000300595814722159,5,7168,64,1,16,4,128,1,0,96,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010623999871313572,0.012191999703645706,0.011020799912512303,0.010751999914646149,0.0005902589455235686,5,0.020096000283956528,0.02287999913096428,0.02117119953036308,0.02067199908196926,0.0010112402767099842,5,0.006816000211983919,0.007648000027984381,0.00701440004631877,0.00687999976798892,0.00031897433351591364,5,0.03766399994492531,0.04335999861359596,0.03966720029711723,0.038816001266241074,0.0019638297205475477,5,0.00886400043964386,0.00979200005531311,0.009216000139713288,0.009088000282645226,0.000316783728835362,5,7168,64,1,16,4,128,2,0,96,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010143999941647053,0.014688000082969666,0.011519999988377095,0.010623999871313572,0.001675529340917307,5,0.020735999569296837,0.022431999444961548,0.02165759988129139,0.021536000072956085,0.0006076292083748242,5,0.006816000211983919,0.007424000184983015,0.007097600027918816,0.007071999832987785,0.000193487580713025,5,0.03888000175356865,0.0435199998319149,0.042041600495576856,0.04287999868392944,0.0016819211638920324,5,0.009600000455975533,0.017791999503970146,0.011897599883377552,0.009759999811649323,0.0031560759828235187,5,7168,64,1,16,4,128,4,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01027199998497963,0.011744000017642975,0.010873599909245968,0.01071999967098236,0.0005901896743646916,5,0.020096000283956528,0.023231999948620796,0.02104960009455681,0.020447999238967896,0.0011742560281527035,5,0.006560000125318766,0.00774399982765317,0.007052799966186285,0.006976000033318996,0.0003864454485231171,5,0.03699199855327606,0.042399998754262924,0.038950400054454805,0.03836800158023834,0.0019491541578995635,5,0.009151999838650227,0.009472000412642956,0.009248000010848046,0.009184000082314014,0.00011626194112533395,5,7168,64,1,16,4,128,8,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010463999584317207,0.011552000418305397,0.010739200003445148,0.010528000071644783,0.0004096002143342401,5,0.020767999812960625,0.02284800074994564,0.02149120010435581,0.02127999998629093,0.0007171430561959724,5,0.046112000942230225,0.051872000098228455,0.048825600743293764,0.04864000156521797,0.0023559827128820797,5,0.00723200011998415,0.025312000885605812,0.011744000110775232,0.008287999778985977,0.0068831698717499185,5,0.009151999838650227,0.009824000298976898,0.009555199928581715,0.009664000011980534,0.0002532655248537631,5,7168,64,1,16,8,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,generic,none,CUDA_EVENT,False,step3_text
0.009824000298976898,0.012095999903976917,0.010636800155043601,0.010432000271975994,0.0008000254748145164,5,0.02022399939596653,0.022592000663280487,0.02134400010108948,0.02131200022995472,0.0007658640792395405,5,0.045951999723911285,0.053247999399900436,0.0494719997048378,0.04960000142455101,0.0027551235513024875,5,0.006591999903321266,0.007968000136315823,0.007148800045251846,0.007104000076651573,0.00045597480684573296,5,0.008799999952316284,0.010208000428974628,0.009344000183045865,0.009216000325977802,0.0004986254132846836,5,7168,64,1,16,8,128,1,64,64,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,True,64,128,128,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010111999697983265,0.011487999930977821,0.010783999972045422,0.010847999714314938,0.0004511886927931891,5,0.02035200037062168,0.02364799939095974,0.021350399777293205,0.020896000787615776,0.0011806913600868173,5,0.04543999955058098,0.05087999999523163,0.047833599895238874,0.047680001705884933,0.0018131779447370336,5,0.006719999946653843,0.007391999941319227,0.007116799987852573,0.007199999876320362,0.00026122666943544467,5,0.009088000282645226,0.010015999898314476,0.009388799965381622,0.009216000325977802,0.00034619201149664207,5,7168,64,1,16,8,128,1,32,0,True,FLASHINFER,False,even,[32],32,32,32,32.0,32,0.0,0.0,0.0,False,0,32,32,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010143999941647053,0.012223999947309494,0.010924800112843514,0.010432000271975994,0.0008404736564178892,5,0.020096000283956528,0.022592000663280487,0.021056000515818594,0.020864000543951988,0.0008434900409972449,5,0.04556800052523613,0.05008000135421753,0.04772479981184006,0.04681599885225296,0.001720708113224882,5,0.006719999946653843,0.007455999962985516,0.007052799966186285,0.007040000054985285,0.00023997868983361751,5,0.008736000396311283,0.009568000212311745,0.009132800064980984,0.009151999838650227,0.0002734830322287546,5,7168,64,1,16,8,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01027199998497963,0.012512000277638435,0.010816000029444694,0.010367999784648418,0.0008596037611127924,5,0.020608000457286835,0.02300800010561943,0.02131199985742569,0.020735999569296837,0.0009066793220373488,5,0.04623999819159508,0.05036799982190132,0.04779519885778427,0.04684799909591675,0.0016950462140751994,5,0.006719999946653843,0.007519999984651804,0.007110400032252074,0.007104000076651573,0.00030045941984939146,5,0.008991999551653862,0.010111999697983265,0.009427200071513653,0.009472000412642956,0.000394314762289758,5,7168,64,1,16,8,128,1,96,0,True,FLASHINFER,False,even,[96],96,96,96,96.0,96,0.0,0.0,0.0,False,0,96,96,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010143999941647053,0.011264000087976456,0.010502400062978267,0.010304000228643417,0.00041693431924946176,5,0.019711999222636223,0.02287999913096428,0.020921599864959717,0.020608000457286835,0.001055010291309429,5,0.006719999946653843,0.008448000065982342,0.007199999969452619,0.007007999811321497,0.0006338908735745917,5,0.036768000572919846,0.04383999854326248,0.039379199594259263,0.03855999931693077,0.002437265535337105,5,0.00863999966531992,0.009696000255644321,0.009164799936115742,0.009279999881982803,0.00035782827461096464,5,7168,64,1,16,8,128,1,0,1,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01027199998497963,0.019200000911951065,0.012403200194239617,0.011008000001311302,0.003414782717259971,5,0.01990400068461895,0.022207999601960182,0.020659200102090835,0.020416000857949257,0.0007997692651941225,5,0.006591999903321266,0.007712000049650669,0.007052799966186285,0.007071999832987785,0.0003800328862152731,5,0.03596799820661545,0.040352001786231995,0.03824639990925789,0.038336001336574554,0.0014810723835819806,5,0.008767999708652496,0.009535999968647957,0.009062400087714195,0.00886400043964386,0.0003051934271289365,5,7168,64,1,16,8,128,2,0,1,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.009983999654650688,0.011744000017642975,0.010566399805247784,0.010367999784648418,0.0006126643326253761,5,0.020447999238967896,0.022592000663280487,0.021107200160622598,0.020608000457286835,0.0008076691865624472,5,0.006432000081986189,0.007104000076651573,0.006867200043052435,0.006912000011652708,0.00023567298757937085,5,0.03680000081658363,0.0432640016078949,0.03914240077137947,0.03852799907326698,0.002429084924176189,5,0.008991999551653862,0.009759999811649323,0.009222399815917015,0.009119999594986439,0.0002740814600710445,5,7168,64,1,16,8,128,4,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010400000028312206,0.011168000288307667,0.010662400163710117,0.010432000271975994,0.0003189744306848719,5,0.02006400004029274,0.022304000332951546,0.020793600007891655,0.02022399939596653,0.0008703530201972069,5,0.00687999976798892,0.007104000076651573,0.007007999904453754,0.007040000054985285,8.344589046520595e-05,5,0.036607999354600906,0.04310400038957596,0.03904639929533005,0.03891199827194214,0.0022230586613035085,5,0.008671999908983707,0.009920000098645687,0.009184000082314014,0.009088000282645226,0.0004230782950075889,5,7168,64,1,16,8,128,8,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010080000385642052,0.01603199914097786,0.012153599970042705,0.011071999557316303,0.0021545670307059994,5,0.020287999883294106,0.02271999977529049,0.0208831999450922,0.02051199972629547,0.0009249272449632883,5,0.007007999811321497,0.007840000092983246,0.0072511998936533924,0.007071999832987785,0.00030666630671567487,5,0.03657599911093712,0.04227200150489807,0.03874560073018074,0.03884800150990486,0.0019854867000376883,5,0.008832000195980072,0.009696000255644321,0.009254400059580803,0.009279999881982803,0.00028290614317369814,5,7168,64,1,16,8,128,1,0,8,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010048000141978264,0.012992000207304955,0.010886400006711483,0.01027199998497963,0.0010892041303957112,5,0.019392000511288643,0.022655999287962914,0.020684799924492837,0.02022399939596653,0.0011080686085833665,5,0.006816000211983919,0.0080960001796484,0.007180800009518862,0.006912000011652708,0.00047618758965961734,5,0.03638400137424469,0.04243199899792671,0.03855359926819801,0.038047999143600464,0.002061693794183343,5,0.008991999551653862,0.010143999941647053,0.009318399988114835,0.009088000282645226,0.0004266453431175872,5,7168,64,1,16,8,128,2,0,8,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01017600018531084,0.013632000423967838,0.01114879995584488,0.010463999584317207,0.0012839302052218683,5,0.020160000771284103,0.022207999601960182,0.020691199973225594,0.020320000126957893,0.0007638820530362622,5,0.006752000190317631,0.007584000006318092,0.0070720000192523004,0.006976000033318996,0.00027675833207764955,5,0.037087999284267426,0.04287999868392944,0.038687999546527865,0.03743999823927879,0.0021898849325225535,5,0.008927999995648861,0.0098879998549819,0.009228800050914287,0.009088000282645226,0.00035839993174057035,5,7168,64,1,16,8,128,4,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01017600018531084,0.012543999589979649,0.011033600009977818,0.010912000201642513,0.000807364270176113,5,0.020031999796628952,0.025312000885605812,0.02136320024728775,0.020287999883294106,0.00200705093084906,5,0.006688000168651342,0.007391999941319227,0.007059200014919042,0.007040000054985285,0.00023480229694424596,5,0.03718400001525879,0.044224001467227936,0.03937280103564263,0.03788800165057182,0.002673837292032151,5,0.009184000082314014,0.009952000342309475,0.009408000111579894,0.009312000125646591,0.0002760175057927481,5,7168,64,1,16,8,128,8,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01033599954098463,0.012512000277638435,0.010847999900579452,0.010432000271975994,0.0008366640383224023,5,0.019936000928282738,0.0225600004196167,0.020825600251555443,0.020767999812960625,0.0009532349470195823,5,0.006719999946653843,0.007935999892652035,0.0070975999347865585,0.006976000033318996,0.00043801440172748474,5,0.035711999982595444,0.04310400038957596,0.03855999931693077,0.03750399872660637,0.002668961351861444,5,0.00863999966531992,0.009568000212311745,0.009164799936115742,0.009279999881982803,0.0003203840141477082,5,7168,64,1,16,8,128,1,0,32,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01027199998497963,0.011935999616980553,0.010816000029444694,0.01056000031530857,0.00058060362493327,5,0.019936000928282738,0.022463999688625336,0.020819199830293657,0.02054399996995926,0.0008862553458970912,5,0.0066559999249875546,0.007296000141650438,0.00689920000731945,0.00687999976798892,0.00021853919651997498,5,0.03699199855327606,0.04156799986958504,0.038847999274730684,0.03852799907326698,0.0015358671633611545,5,0.008832000195980072,0.009375999681651592,0.0091711999848485,0.009216000325977802,0.0001905007310826475,5,7168,64,1,16,8,128,2,0,32,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01017600018531084,0.01881599985063076,0.012076799944043159,0.010463999584317207,0.0033715063420451615,5,0.01990400068461895,0.024032000452280045,0.021164799854159356,0.02067199908196926,0.0014810990397324177,5,0.006719999946653843,0.007360000163316727,0.006956799980252981,0.006912000011652708,0.0002157095099818826,5,0.03888000175356865,0.04575999826192856,0.04096000045537949,0.039712000638246536,0.0024767245127178122,5,0.008799999952316284,0.009952000342309475,0.0091456001624465,0.008895999751985073,0.0004280831010762649,5,7168,64,1,16,8,128,4,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010143999941647053,0.012191999703645706,0.010828799754381179,0.010623999871313572,0.0007091014736307212,5,0.02006400004029274,0.0225600004196167,0.020902400091290473,0.02067199908196926,0.0008661071643129366,5,0.0066559999249875546,0.007040000054985285,0.00684799998998642,0.006816000211983919,0.00013271322467718066,5,0.03705599904060364,0.0435199998319149,0.039027199149131775,0.03791999816894531,0.002307251475348999,5,0.008767999708652496,0.009568000212311745,0.009151999838650227,0.00902399979531765,0.0003244491905274576,5,7168,64,1,16,8,128,8,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010304000228643417,0.01235199999064207,0.010912000015377999,0.010463999584317207,0.0007594186996151285,5,0.020416000857949257,0.023072000592947006,0.021062400192022324,0.020608000457286835,0.0010107950279090948,5,0.006688000168651342,0.008063999935984612,0.007135999947786331,0.007071999832987785,0.0004886683527984324,5,0.037151999771595,0.042208001017570496,0.03910400047898292,0.038816001266241074,0.001751543480257666,5,0.009216000325977802,0.010015999898314476,0.0095040000975132,0.009440000168979168,0.0002911824030431367,5,7168,64,1,16,8,128,1,0,64,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010367999784648418,0.011296000331640244,0.01066880002617836,0.01056000031530857,0.0003378085931536381,5,0.020255999639630318,0.022175999358296394,0.020883199572563172,0.02070399932563305,0.000673248281443906,5,0.006783999968320131,0.007712000049650669,0.007059199921786785,0.00687999976798892,0.0003402249154214202,5,0.036288000643253326,0.041120000183582306,0.037728000432252884,0.03683200106024742,0.0018098535760352388,5,0.008704000152647495,0.009727999567985535,0.009068799950182439,0.008895999751985073,0.0003651925878009482,5,7168,64,1,16,8,128,2,0,64,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01033599954098463,0.011487999930977821,0.010841599851846694,0.01065600011497736,0.00040598410900027443,5,0.020800000056624413,0.02284800074994564,0.021587200090289117,0.02143999934196472,0.0006820133124660757,5,0.006816000211983919,0.007648000027984381,0.007200000062584877,0.007104000076651573,0.0003416665499502867,5,0.036928001791238785,0.040672000497579575,0.038643200695514676,0.03782400116324425,0.0015318076865348145,5,0.008960000239312649,0.00979200005531311,0.009241599962115288,0.009056000038981438,0.00031833168569826356,5,7168,64,1,16,8,128,4,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010591999627649784,0.011552000418305397,0.01082880012691021,0.01065600011497736,0.00036294280566410964,5,0.020191999152302742,0.023072000592947006,0.021023999899625778,0.020735999569296837,0.0010451812808470679,5,0.006783999968320131,0.007903999648988247,0.0070975999347865585,0.00684799998998642,0.0004223028600909296,5,0.037408001720905304,0.04416000097990036,0.03943040072917938,0.03862399980425835,0.0024180993175881315,5,0.009056000038981438,0.01027199998497963,0.00945919994264841,0.009151999838650227,0.00048386706821919686,5,7168,64,1,16,8,128,8,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01056000031530857,0.01119999960064888,0.01085439994931221,0.010879999957978725,0.00021361032176975237,5,0.020608000457286835,0.023455999791622162,0.021356800198554994,0.020896000787615776,0.001056406971269066,5,0.006976000033318996,0.007455999962985516,0.007199999969452619,0.007071999832987785,0.00021129693435074893,5,0.036768000572919846,0.04652800038456917,0.03973760008811951,0.03763199970126152,0.0035901321313213403,5,0.009184000082314014,0.0098879998549819,0.009446399845182895,0.00940799992531538,0.00024820118706029925,5,7168,64,1,16,8,128,1,0,96,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01033599954098463,0.01158399973064661,0.010726399905979633,0.010591999627649784,0.0004458921413995719,5,0.019680000841617584,0.0225600004196167,0.021024000272154807,0.020927999168634415,0.0009434302421558749,5,0.006752000190317631,0.009472000412642956,0.007705600187182427,0.007424000184983015,0.0009246616874477377,5,0.03734400123357773,0.042208001017570496,0.03930879980325699,0.03843199834227562,0.0017591969103037276,5,0.009216000325977802,0.01027199998497963,0.009497600048780442,0.009375999681651592,0.00039524850419987126,5,7168,64,1,16,8,128,2,0,96,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.01017600018531084,0.01942400075495243,0.012518400326371193,0.010528000071644783,0.003526127257497905,5,0.020287999883294106,0.02239999920129776,0.021055999770760538,0.020800000056624413,0.0007493739113428309,5,0.006783999968320131,0.00774399982765317,0.007084800023585558,0.006912000011652708,0.0003561068632326515,5,0.03651199862360954,0.04211200028657913,0.03848319947719574,0.03721600025892258,0.0021101185080190685,5,0.008671999908983707,0.00979200005531311,0.009126400016248227,0.009056000038981438,0.0003695411378873994,5,7168,64,1,16,8,128,4,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
0.010048000141978264,0.012480000033974648,0.010758399963378906,0.010495999827980995,0.0008785501056541167,5,0.020096000283956528,0.022592000663280487,0.02086400017142296,0.020479999482631683,0.0008932531406846841,5,0.00687999976798892,0.007584000006318092,0.0071807999163866045,0.007104000076651573,0.0002491894758822195,5,0.03596799820661545,0.04198399931192398,0.038496000319719316,0.037376001477241516,0.0021532934891793165,5,0.008415999822318554,0.009727999567985535,0.009190399944782258,0.009279999881982803,0.00042903871665416816,5,7168,64,1,16,8,128,8,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False,step3_text
