time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.03,0.036000000000000004,0.034619047619047626,0.035,0.0011741740958036157,0.015,0.016,0.015050000000000003,0.015,0.00021794494717703385,0.293,0.295,0.29374999999999996,0.294,0.0006224949798994371,0.024,0.025,0.024400000000000005,0.024,0.000489897948556636,0.112,0.113,0.1129,0.113,0.00030000000000000024,0.014,0.015,0.014950000000000001,0.015,0.00021794494717703347,0.515,0.518,0.5162000000000001,0.516,0.0007483314773547889,0.042,0.043000000000000003,0.04205000000000001,0.042,0.00021794494717703385,0.277,0.279,0.2783000000000001,0.278,0.0005567764362830027,0.008,0.009000000000000001,0.008200000000000002,0.008,0.00040000000000000034,32,32,4096,11008,32768,True,560,1
0.03,0.035,0.0340952380952381,0.034,0.0010190921218587007,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,0.293,0.294,0.2933,0.293,0.0004582575694955844,0.023,0.025,0.024150000000000005,0.024,0.0005722761571129803,0.111,0.113,0.11200000000000003,0.112,0.00044721359549995833,0.014,0.015,0.014700000000000001,0.015,0.0004582575694955836,0.515,0.518,0.5160500000000001,0.516,0.0009205976319760992,0.041,0.042,0.04185000000000001,0.042,0.00035707142142714284,0.277,0.279,0.27835000000000004,0.278,0.0005722761571129803,0.008,0.009000000000000001,0.008150000000000001,0.008,0.0003570714214271428,32,32,4096,11008,32768,True,552,1
0.029,0.035,0.03400000000000001,0.034,0.0012344267996967358,0.014,0.015,0.014750000000000003,0.015,0.00043301270189221897,0.292,0.294,0.2931,0.293,0.0004358898943540677,0.024,0.025,0.024350000000000004,0.024,0.0004769696007084732,0.109,0.112,0.11069999999999999,0.111,0.0006403124237432854,0.014,0.015,0.014350000000000002,0.014,0.0004769696007084724,0.515,0.517,0.5158500000000001,0.516,0.0004769696007084732,0.04,0.041,0.040900000000000006,0.041,0.0003000000000000003,0.277,0.28,0.27835000000000004,0.278,0.0006538348415311016,0.008,0.009000000000000001,0.008100000000000001,0.008,0.0003000000000000003,32,32,4096,11008,32768,True,544,1
0.028,0.034,0.0331904761904762,0.033,0.0012580804584402772,0.014,0.015,0.014050000000000002,0.014,0.00021794494717703353,0.318,0.32,0.31944999999999996,0.3195,0.0005894913061275802,0.023,0.024,0.023700000000000006,0.024,0.00045825756949558437,0.109,0.111,0.11045,0.1105,0.0005894913061275802,0.014,0.015,0.014150000000000001,0.014,0.00035707142142714214,0.515,0.517,0.5159,0.516,0.0006244997998398404,0.039,0.04,0.03905000000000001,0.039,0.00021794494717703385,0.277,0.28200000000000003,0.2784500000000001,0.278,0.0010712142642814284,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,32,32,4096,11008,32768,True,536,1
0.028,0.034,0.03276190476190477,0.033,0.0011507662831994833,0.014,0.015,0.014050000000000002,0.014,0.00021794494717703353,0.318,0.32,0.31920000000000004,0.319,0.0005099019513592789,0.023,0.025,0.023950000000000006,0.024,0.0005894913061275804,0.11,0.113,0.11170000000000002,0.112,0.0006403124237432853,0.014,0.015,0.014050000000000002,0.014,0.00021794494717703353,0.515,0.518,0.5161,0.516,0.0007000000000000008,0.038,0.039,0.038700000000000005,0.039,0.00045825756949558437,0.277,0.279,0.2780000000000001,0.278,0.0005477225575051665,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,32,32,4096,11008,32768,True,528,1
0.028,0.034,0.032476190476190485,0.033,0.001138881975533467,0.014,0.015,0.014050000000000002,0.014,0.00021794494717703353,0.318,0.32,0.3192,0.319,0.0006000000000000005,0.023,0.025,0.023600000000000003,0.024,0.0005830951894845307,0.11,0.112,0.11099999999999999,0.111,0.00044721359549995833,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.515,0.518,0.5162500000000001,0.516,0.0008874119674649432,0.038,0.039,0.03805000000000001,0.038,0.00021794494717703385,0.277,0.28200000000000003,0.27835000000000004,0.278,0.0009630680142129119,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,32,32,4096,11008,32768,True,520,1
0.028,0.033,0.032238095238095246,0.032,0.0010647942749999002,0.014,0.015,0.014050000000000002,0.014,0.00021794494717703353,0.257,0.258,0.25759999999999994,0.258,0.000489897948556636,0.023,0.024,0.023200000000000005,0.023,0.0004000000000000003,0.098,0.1,0.09925,0.099,0.0005361902647381809,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.444,0.446,0.4452000000000001,0.445,0.0006000000000000005,0.039,0.04,0.03985000000000001,0.04,0.00035707142142714284,0.257,0.26,0.25850000000000006,0.259,0.0007416198487095669,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,32,32,4096,11008,32768,True,512,1
0.027,0.032,0.031190476190476196,0.031,0.001051939144494025,0.014,0.015,0.014050000000000002,0.014,0.00021794494717703353,0.255,0.258,0.25670000000000004,0.257,0.001228820572744452,0.022,0.024,0.023000000000000003,0.023,0.0003162277660168382,0.098,0.1,0.09875,0.099,0.0005361902647381809,0.014,0.015,0.014050000000000002,0.014,0.00021794494717703353,0.44,0.446,0.4434,0.445,0.00200997512422418,0.039,0.04,0.039400000000000004,0.039,0.000489897948556636,0.256,0.259,0.25765,0.258,0.0007921489758877436,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,32,32,4096,11008,32768,True,504,1
0.027,0.032,0.031095238095238103,0.031,0.0010190921218586999,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.257,0.258,0.25709999999999994,0.257,0.0003000000000000003,0.022,0.024,0.023050000000000005,0.023,0.0004974937185533104,0.098,0.1,0.09915000000000002,0.099,0.0006538348415311016,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.444,0.446,0.4445500000000001,0.4445,0.0005894913061275802,0.039,0.04,0.039200000000000006,0.039,0.0004000000000000003,0.23500000000000001,0.23800000000000002,0.23685000000000006,0.23700000000000002,0.0006538348415311016,0.007,0.008,0.007950000000000002,0.008,0.00021794494717703366,32,32,4096,11008,32768,True,496,1
0.027,0.032,0.030761904761904768,0.031,0.0009712418121129115,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.254,0.258,0.2567,0.257,0.001100000000000001,0.022,0.023,0.022500000000000003,0.0225,0.0005000000000000003,0.097,0.1,0.09890000000000002,0.099,0.0007000000000000006,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.44,0.445,0.4436,0.444,0.0016248076809271936,0.039,0.039,0.03900000000000001,0.039,6.938893903907228e-18,0.23500000000000001,0.23800000000000002,0.23654999999999998,0.23650000000000002,0.0007399324293474377,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,32,32,4096,11008,32768,True,488,1
0.026000000000000002,0.031,0.030095238095238102,0.03,0.0010190921218586994,0.014,0.015,0.014050000000000002,0.014,0.00021794494717703353,0.256,0.258,0.25704999999999995,0.257,0.0004974937185533105,0.022,0.023,0.022150000000000003,0.022,0.00035707142142714284,0.098,0.1,0.09865000000000003,0.099,0.0006538348415311017,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.443,0.445,0.44435,0.444,0.0005722761571129803,0.038,0.039,0.038950000000000005,0.039,0.00021794494717703385,0.23500000000000001,0.23700000000000002,0.2366,0.23700000000000002,0.0005830951894845307,0.007,0.008,0.007750000000000002,0.008,0.00043301270189221935,32,32,4096,11008,32768,True,480,1
0.026000000000000002,0.031,0.029761904761904767,0.03,0.0009209085526577952,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.257,0.258,0.2570499999999999,0.257,0.00021794494717703385,0.021,0.023,0.022050000000000004,0.022,0.0003840572873934303,0.097,0.101,0.09865,0.099,0.0007921489758877436,0.013000000000000001,0.014,0.013950000000000004,0.014,0.00021794494717703353,0.443,0.445,0.44395000000000007,0.444,0.0005894913061275802,0.038,0.039,0.03835000000000001,0.038,0.00047696960070847325,0.23600000000000002,0.23800000000000002,0.23690000000000003,0.23700000000000002,0.000538516480713451,0.007,0.008,0.007450000000000001,0.007,0.0004974937185533101,32,32,4096,11008,32768,True,472,1
0.025,0.031,0.029428571428571432,0.03,0.0011368891796488872,0.013000000000000001,0.014,0.013900000000000004,0.014,0.00029999999999999976,0.254,0.255,0.2547,0.255,0.0004582575694955844,0.021,0.023,0.021500000000000002,0.021,0.0005916079783099605,0.096,0.099,0.0975,0.0975,0.0006708203932499375,0.013000000000000001,0.014,0.013700000000000004,0.014,0.00045825756949558356,0.439,0.44,0.43945000000000006,0.439,0.0004974937185533104,0.038,0.039,0.03815,0.038,0.00035707142142714284,0.234,0.23600000000000002,0.2355,0.23600000000000002,0.0006708203932499375,0.007,0.008,0.007150000000000001,0.007,0.0003570714214271425,32,32,4096,11008,32768,True,464,1
0.025,0.03,0.02880952380952382,0.029,0.0009060141709733547,0.013000000000000001,0.014,0.013900000000000004,0.014,0.00029999999999999976,0.256,0.257,0.2569,0.257,0.00030000000000000024,0.021,0.022,0.021300000000000003,0.021,0.0004582575694955828,0.097,0.099,0.09805,0.098,0.0004974937185533104,0.013000000000000001,0.014,0.013350000000000004,0.013000000000000001,0.0004769696007084724,0.443,0.445,0.44354999999999994,0.443,0.0006689544080129832,0.037,0.038,0.03785000000000001,0.038,0.00035707142142714284,0.23500000000000001,0.23700000000000002,0.23650000000000002,0.23700000000000002,0.0006708203932499375,0.007,0.008,0.0071,0.007,0.00030000000000000003,32,32,4096,11008,32768,True,456,1
0.024,0.03,0.02847619047619048,0.029,0.0011388819755334665,0.013000000000000001,0.014,0.013800000000000003,0.014,0.00039999999999999964,0.256,0.257,0.2568499999999999,0.257,0.0003570714214271428,0.02,0.021,0.020550000000000006,0.021,0.0004974937185533105,0.097,0.099,0.098,0.098,0.0005477225575051667,0.013000000000000001,0.014,0.013550000000000003,0.014,0.0004974937185533095,0.442,0.444,0.4431999999999999,0.443,0.000509901951359279,0.037,0.038,0.03760000000000001,0.038,0.000489897948556636,0.23500000000000001,0.23700000000000002,0.23625000000000002,0.23600000000000002,0.0005361902647381809,0.007,0.008,0.007050000000000001,0.007,0.0002179449471770337,32,32,4096,11008,32768,True,448,1
0.024,0.029,0.028095238095238104,0.028,0.0010190921218587003,0.013000000000000001,0.014,0.013150000000000004,0.013000000000000001,0.00035707142142714214,0.256,0.258,0.2569,0.257,0.00043588989435406776,0.02,0.021,0.020350000000000004,0.02,0.00047696960070847314,0.097,0.099,0.09795000000000001,0.098,0.0004974937185533105,0.013000000000000001,0.014,0.013150000000000004,0.013000000000000001,0.00035707142142714214,0.442,0.444,0.44295,0.443,0.0005894913061275802,0.036000000000000004,0.038,0.03700000000000001,0.037,0.0003162277660168371,0.23500000000000001,0.23700000000000002,0.23605000000000004,0.23600000000000002,0.0004974937185533104,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,32,4096,11008,32768,True,440,1
0.024,0.03,0.028000000000000004,0.028,0.0010690449676496977,0.011,0.012,0.011100000000000002,0.011,0.00030000000000000024,0.256,0.257,0.25650000000000006,0.2565,0.0005000000000000004,0.017,0.019,0.017700000000000004,0.018000000000000002,0.0005567764362830023,0.097,0.098,0.09780000000000001,0.098,0.00040000000000000034,0.011,0.012,0.011200000000000002,0.011,0.00040000000000000034,0.442,0.443,0.4427,0.443,0.0004582575694955844,0.031,0.032,0.031050000000000005,0.031,0.00021794494717703388,0.23500000000000001,0.23600000000000002,0.2359,0.23600000000000002,0.00030000000000000024,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,32,4096,11008,32768,True,432,1
0.023,0.028,0.026904761904761914,0.027,0.0009712418121129115,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.256,0.257,0.25650000000000006,0.2565,0.0005000000000000004,0.017,0.018000000000000002,0.017700000000000004,0.018000000000000002,0.0004582575694955844,0.097,0.098,0.09790000000000001,0.098,0.00030000000000000024,0.011,0.012,0.011200000000000002,0.011,0.00040000000000000034,0.442,0.443,0.44255000000000005,0.443,0.0004974937185533104,0.03,0.031,0.030750000000000006,0.031,0.0004330127018922197,0.23500000000000001,0.23700000000000002,0.23565000000000005,0.23600000000000002,0.0005722761571129804,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,32,4096,11008,32768,True,424,1
0.023,0.027,0.026619047619047626,0.027,0.0008984743935292001,0.011,0.012,0.01105,0.011,0.0002179449471770339,0.256,0.257,0.25645,0.256,0.0004974937185533104,0.017,0.018000000000000002,0.017500000000000005,0.0175,0.0005000000000000004,0.097,0.099,0.09790000000000001,0.098,0.00043588989435406776,0.011,0.012,0.01105,0.011,0.00021794494717703388,0.442,0.443,0.44259999999999994,0.443,0.000489897948556636,0.03,0.031,0.030350000000000005,0.03,0.00047696960070847325,0.23500000000000001,0.23600000000000002,0.23545000000000008,0.23500000000000001,0.0004974937185533104,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,32,4096,11008,32768,True,416,1
0.023,0.027,0.026619047619047626,0.027,0.0008984743935292001,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.256,0.257,0.25630000000000003,0.256,0.0004582575694955844,0.017,0.018000000000000002,0.017200000000000003,0.017,0.00040000000000000034,0.097,0.099,0.09820000000000001,0.098,0.0006782329983125274,0.011,0.012,0.01105,0.011,0.0002179449471770339,0.441,0.443,0.44205000000000005,0.442,0.0006689544080129832,0.03,0.031,0.030150000000000003,0.03,0.0003570714214271428,0.234,0.23600000000000002,0.23555,0.23600000000000002,0.0005894913061275804,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,32,4096,11008,32768,True,408,1
0.022,0.026000000000000002,0.02576190476190477,0.026000000000000002,0.0008676603408708863,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.255,0.257,0.25615,0.256,0.00047696960070847325,0.017,0.018000000000000002,0.017250000000000005,0.017,0.00043301270189221973,0.096,0.098,0.09785000000000002,0.098,0.00047696960070847325,0.011,0.012,0.011100000000000002,0.011,0.00030000000000000024,0.441,0.443,0.4417000000000001,0.442,0.0005567764362830027,0.029,0.03,0.029950000000000004,0.03,0.0002179449471770331,0.234,0.23600000000000002,0.23510000000000003,0.23500000000000001,0.00043588989435406776,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,32,4096,11008,32768,True,400,1
0.022,0.026000000000000002,0.025047619047619055,0.025,0.0007853534524986026,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.255,0.257,0.25600000000000006,0.256,0.00044721359549995833,0.016,0.018000000000000002,0.017150000000000006,0.017,0.00047696960070847325,0.097,0.099,0.09775000000000002,0.098,0.0005361902647381809,0.011,0.012,0.011100000000000002,0.011,0.00030000000000000024,0.441,0.443,0.44165,0.4415,0.0007262919523166982,0.029,0.03,0.029800000000000004,0.03,0.00039999999999999893,0.234,0.23600000000000002,0.23530000000000006,0.23500000000000001,0.0005567764362830027,0.006,0.007,0.006950000000000002,0.007,0.00021794494717703366,32,32,4096,11008,32768,True,392,1
0.022,0.026000000000000002,0.0250952380952381,0.025,0.0008109231602822103,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.195,0.197,0.19580000000000003,0.196,0.000509901951359279,0.016,0.018000000000000002,0.017400000000000006,0.017,0.0005830951894845306,0.076,0.077,0.07655,0.077,0.0004974937185533104,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.321,0.322,0.3216,0.322,0.0004898979485566361,0.028,0.029,0.028350000000000004,0.028,0.00047696960070847314,0.17,0.17,0.16999999999999998,0.17,2.7755575615628914e-17,0.006,0.007,0.0062000000000000015,0.006,0.0004,32,32,4096,11008,32768,True,384,1
0.021,0.026000000000000002,0.024809523809523816,0.025,0.0009060141709733548,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.195,0.196,0.19580000000000003,0.196,0.00040000000000000034,0.017,0.018000000000000002,0.017100000000000004,0.017,0.00030000000000000024,0.076,0.077,0.07675,0.077,0.0004330127018922198,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.321,0.324,0.3217,0.322,0.0007810249675906662,0.028,0.029,0.0284,0.028,0.0004898979485566361,0.17,0.171,0.17035,0.17,0.00047696960070847325,0.006,0.007,0.0060500000000000016,0.006,0.0002179449471770337,32,32,4096,11008,32768,True,376,1
0.021,0.024,0.023809523809523815,0.024,0.0006632565846278151,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.195,0.197,0.1955,0.195,0.0006708203932499376,0.016,0.018000000000000002,0.016950000000000003,0.017,0.0004974937185533104,0.076,0.077,0.07680000000000001,0.077,0.00040000000000000034,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.321,0.322,0.32139999999999996,0.321,0.000489897948556636,0.028,0.029,0.028050000000000002,0.028,0.0002179449471770339,0.17,0.171,0.1702,0.17,0.0004000000000000003,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,4096,11008,32768,True,368,1
0.021,0.024,0.023666666666666673,0.024,0.0007126966450997983,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.195,0.197,0.19544999999999998,0.195,0.0005894913061275802,0.016,0.017,0.016700000000000003,0.017,0.0004582575694955844,0.075,0.077,0.0765,0.077,0.0005916079783099621,0.011,0.012,0.01105,0.011,0.0002179449471770339,0.32,0.323,0.32120000000000004,0.321,0.0006000000000000005,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,0.17,0.171,0.17004999999999998,0.17,0.00021794494717703388,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,4096,11008,32768,True,360,1
0.02,0.025,0.02323809523809524,0.023,0.0009209085526577962,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.194,0.196,0.19519999999999998,0.195,0.000509901951359279,0.016,0.018000000000000002,0.016600000000000004,0.017,0.0005830951894845307,0.075,0.077,0.07644999999999999,0.0765,0.0005894913061275802,0.011,0.012,0.011100000000000002,0.011,0.00030000000000000024,0.32,0.322,0.3209,0.321,0.0005385164807134509,0.027,0.028,0.0279,0.028,0.0003000000000000003,0.17,0.171,0.17004999999999998,0.17,0.00021794494717703388,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,4096,11008,32768,True,352,1
0.019,0.023,0.022142857142857148,0.022,0.0008329931278350431,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.195,0.196,0.19515,0.195,0.00035707142142714284,0.016,0.018000000000000002,0.016550000000000002,0.016,0.0006689544080129832,0.075,0.077,0.0759,0.076,0.0004358898943540678,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.32,0.321,0.32055000000000006,0.321,0.0004974937185533103,0.027,0.028,0.027450000000000002,0.027,0.0004974937185533104,0.169,0.17,0.16975,0.17,0.00043301270189221973,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,4096,11008,32768,True,344,1
0.019,0.023,0.022047619047619052,0.022,0.000785353452498602,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.194,0.196,0.19515,0.195,0.0005722761571129804,0.016,0.017,0.016450000000000003,0.016,0.0004974937185533104,0.075,0.077,0.0761,0.076,0.0006244997998398404,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.32,0.321,0.32030000000000003,0.32,0.0004582575694955844,0.027,0.028,0.02715,0.027,0.0003570714214271428,0.169,0.17,0.1698,0.17,0.00040000000000000034,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,4096,11008,32768,True,336,1
0.019,0.023,0.022000000000000002,0.022,0.0007559289460184545,0.01,0.011,0.010900000000000002,0.011,0.00029999999999999976,0.195,0.197,0.19519999999999998,0.195,0.0005099019513592789,0.015,0.017,0.015750000000000004,0.016,0.0005361902647381809,0.075,0.076,0.0758,0.076,0.00040000000000000034,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.32,0.321,0.32055,0.321,0.0004974937185533104,0.026000000000000002,0.028,0.02695000000000001,0.027,0.0003840572873934299,0.169,0.17,0.16950000000000004,0.1695,0.0005000000000000004,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,4096,11008,32768,True,328,1
0.018000000000000002,0.022,0.021142857142857147,0.021,0.000832993127835042,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.194,0.196,0.1951,0.195,0.00043588989435406776,0.014,0.016,0.015100000000000002,0.015,0.00043588989435406754,0.075,0.077,0.0759,0.076,0.0004358898943540678,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.319,0.321,0.32010000000000005,0.32,0.0005385164807134509,0.025,0.027,0.025500000000000005,0.025,0.0005916079783099616,0.169,0.17,0.16970000000000002,0.17,0.0004582575694955844,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,4096,11008,32768,True,320,1
0.018000000000000002,0.022,0.02090476190476191,0.021,0.0006834619092574912,0.01,0.011,0.010750000000000001,0.011,0.00043301270189221897,0.194,0.196,0.19475,0.195,0.0005361902647381809,0.015,0.016,0.015250000000000003,0.015,0.00043301270189221973,0.075,0.076,0.07585,0.076,0.0003570714214271428,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.319,0.32,0.31975000000000003,0.32,0.0004330127018922197,0.024,0.026000000000000002,0.025050000000000006,0.025,0.0003840572873934307,0.169,0.17,0.16940000000000002,0.169,0.0004898979485566361,0.005,0.006,0.005900000000000001,0.006,0.00030000000000000003,32,32,4096,11008,32768,True,312,1
0.018000000000000002,0.021,0.02057142857142858,0.021,0.0007284313590846836,0.01,0.011,0.010650000000000001,0.011,0.0004769696007084724,0.194,0.196,0.1948,0.195,0.0006782329983125274,0.015,0.016,0.015100000000000002,0.015,0.00030000000000000024,0.075,0.077,0.07575000000000001,0.076,0.0005361902647381809,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.319,0.321,0.31975000000000003,0.32,0.0005361902647381809,0.024,0.025,0.024650000000000005,0.025,0.0004769696007084733,0.169,0.17,0.16955,0.17,0.0004974937185533104,0.005,0.006,0.005600000000000001,0.006,0.0004898979485566356,32,32,4096,11008,32768,True,304,1
0.017,0.021,0.020095238095238104,0.02,0.0008109231602822097,0.01,0.011,0.010600000000000002,0.011,0.0004898979485566352,0.194,0.196,0.1949,0.195,0.0006244997998398404,0.014,0.016,0.014800000000000002,0.015,0.0005099019513592782,0.075,0.076,0.07575000000000001,0.076,0.0004330127018922197,0.01,0.011,0.010900000000000002,0.011,0.00029999999999999976,0.319,0.32,0.3195,0.3195,0.0005000000000000004,0.024,0.025,0.024650000000000005,0.025,0.0004769696007084733,0.169,0.17,0.16905,0.169,0.00021794494717703385,0.005,0.006,0.0055000000000000005,0.0055,0.0005,32,32,4096,11008,32768,True,296,1
0.017,0.02,0.019428571428571434,0.02,0.0007284313590846836,0.01,0.011,0.010600000000000002,0.011,0.0004898979485566352,0.194,0.196,0.19469999999999998,0.195,0.0006403124237432853,0.014,0.016,0.014850000000000002,0.015,0.0004769696007084727,0.075,0.076,0.07504999999999999,0.075,0.00021794494717703385,0.01,0.011,0.010850000000000002,0.011,0.0003570714214271422,0.319,0.32,0.31975000000000003,0.32,0.0004330127018922197,0.024,0.025,0.024350000000000004,0.024,0.00047696960070847314,0.169,0.17,0.16945000000000002,0.169,0.0004974937185533104,0.005,0.006,0.00515,0.005,0.00035707142142714246,32,32,4096,11008,32768,True,288,1
0.017,0.02,0.019095238095238103,0.019,0.0006098213559459856,0.01,0.011,0.0105,0.010499999999999999,0.0004999999999999996,0.194,0.196,0.1948,0.195,0.0005099019513592789,0.014,0.016,0.014800000000000002,0.015,0.0005999999999999998,0.075,0.076,0.07559999999999999,0.076,0.000489897948556636,0.01,0.011,0.010750000000000001,0.011,0.0004330127018922189,0.319,0.327,0.31975,0.319,0.0017571283390805594,0.024,0.025,0.024350000000000004,0.024,0.00047696960070847314,0.169,0.17,0.1693,0.169,0.00045825756949558437,0.005,0.006,0.00525,0.005,0.00043301270189221935,32,32,4096,11008,32768,True,280,1
0.016,0.02,0.01895238095238096,0.019,0.0007221786137191953,0.01,0.011,0.0103,0.01,0.0004582575694955836,0.194,0.196,0.19445,0.194,0.0006689544080129832,0.014,0.015,0.014550000000000002,0.015,0.0004974937185533095,0.077,0.078,0.07755000000000001,0.078,0.0004974937185533104,0.01,0.011,0.010750000000000001,0.011,0.00043301270189221897,0.319,0.32,0.31920000000000004,0.319,0.0004000000000000004,0.024,0.025,0.024050000000000005,0.024,0.00021794494717703388,0.169,0.17,0.16925000000000004,0.169,0.0004330127018922197,0.005,0.006,0.0051,0.005,0.00030000000000000003,32,32,4096,11008,32768,True,272,1
0.016,0.019,0.018142857142857148,0.018000000000000002,0.0006388765649999393,0.01,0.011,0.01055,0.011,0.0004974937185533095,0.194,0.195,0.19435,0.194,0.0004769696007084732,0.014,0.015,0.014550000000000002,0.015,0.0004974937185533095,0.077,0.078,0.07775000000000001,0.078,0.0004330127018922197,0.01,0.011,0.0108,0.011,0.0003999999999999997,0.318,0.32,0.31925000000000003,0.319,0.0005361902647381809,0.024,0.025,0.024050000000000005,0.024,0.00021794494717703388,0.169,0.17,0.16915000000000002,0.169,0.00035707142142714273,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,32,4096,11008,32768,True,264,1
0.015,0.018000000000000002,0.017809523809523813,0.018000000000000002,0.0006632565846278159,0.01,0.011,0.010400000000000001,0.01,0.0004898979485566352,0.133,0.134,0.13330000000000003,0.133,0.0004582575694955844,0.013000000000000001,0.015,0.013200000000000003,0.013000000000000001,0.0005099019513592781,0.062,0.064,0.0627,0.063,0.0007141428428542857,0.01,0.011,0.010400000000000001,0.01,0.0004898979485566352,0.257,0.258,0.2576,0.258,0.0004898979485566361,0.024,0.025,0.024550000000000006,0.025,0.0004974937185533105,0.133,0.139,0.13449999999999998,0.1345,0.001284523257866514,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,32,4096,11008,32768,True,256,1
