time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,is_true_mixed_batch,model_architecture_profile
0.010111999697983265,0.01152000017464161,0.010643200017511845,0.010623999871313572,0.0004830199333128173,5,0.020096000283956528,0.022784000262618065,0.020928000286221504,0.02038400061428547,0.0009921032769310346,5,0.006688000168651342,0.007615999784320593,0.007091199979186058,0.007071999832987785,0.0003005955549642782,5,0.036448001861572266,0.04265600070357323,0.038700801134109494,0.036928001791238785,0.002494571412048073,5,0.008608000352978706,0.009600000455975533,0.009152000211179257,0.009279999881982803,0.0003737293047663743,5,2048,16,1,16,4,128,2,0,96,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010080000385642052,0.011744000017642975,0.010496000200510025,0.010208000428974628,0.0006270692727639661,5,0.019551999866962433,0.023072000592947006,0.020723200216889382,0.02035200037062168,0.001245223743306015,5,0.006463999859988689,0.007199999876320362,0.006835199985653162,0.00684799998998642,0.00023305141280624515,5,0.0363520011305809,0.04243199899792671,0.03840639963746071,0.038047999143600464,0.002118815223543531,5,0.009088000282645226,0.009440000168979168,0.009248000010848046,0.009279999881982803,0.00012143145417448099,5,2048,16,1,16,4,128,4,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010048000141978264,0.011552000418305397,0.010579200088977813,0.010495999827980995,0.0005413963154448674,5,0.02051199972629547,0.023296000435948372,0.021248000115156172,0.020800000056624413,0.0010483116310771217,5,0.006719999946653843,0.007679999805986881,0.007123199943453074,0.007104000076651573,0.0003372016016588497,5,0.03702399879693985,0.04371200129389763,0.039481600373983385,0.037856001406908035,0.0025306642686380378,5,0.008799999952316284,0.009920000098645687,0.009164799936115742,0.009119999594986439,0.00040960006299432176,5,2048,16,1,16,4,128,8,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010400000028312206,0.013663999736309052,0.011174399964511394,0.01056000031530857,0.0012501150156070786,5,0.02051199972629547,0.024064000695943832,0.02170879989862442,0.02127999998629093,0.0012844088109017053,5,0.04566400125622749,0.055743999779224396,0.04893440082669258,0.04755200073122978,0.0036651046597051093,5,0.007007999811321497,0.007327999919652939,0.007180800009518862,0.0071680000983178616,0.00011904693183684755,5,0.00886400043964386,0.009920000098645687,0.009241600148379802,0.009151999838650227,0.0003728514217882649,5,2048,16,1,16,8,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.01033599954098463,0.012032000347971916,0.010745599865913391,0.010463999584317207,0.0006487090201906645,5,0.020096000283956528,0.0225600004196167,0.020800000056624413,0.020287999883294106,0.0009298739995071113,5,0.04460800066590309,0.04915200173854828,0.04641279950737953,0.04531199857592583,0.001883558634053394,5,0.006463999859988689,0.007296000141650438,0.00685439994558692,0.006912000011652708,0.0002821812991110917,5,0.008576000109314919,0.009855999611318111,0.008991999924182892,0.008767999708652496,0.0004552553463542711,5,2048,16,1,16,8,128,1,64,64,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,True,64,128,128,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010400000028312206,0.011296000331640244,0.010796800255775452,0.010784000158309937,0.0002894895652640675,5,0.020031999796628952,0.022272000089287758,0.02110079973936081,0.021023999899625778,0.0007125589674175729,5,0.045632001012563705,0.05087999999523163,0.04744959995150566,0.046879999339580536,0.0018377475898065387,5,0.0071680000983178616,0.008128000423312187,0.007417600043118,0.0072639998979866505,0.0003594272810803219,5,0.009119999594986439,0.009631999768316746,0.009350399859249592,0.009344000369310379,0.00017101305031374432,5,2048,16,1,16,8,128,1,32,0,True,FLASHINFER,False,even,[32],32,32,32,32.0,32,0.0,0.0,0.0,False,0,32,32,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010304000228643417,0.012896000407636166,0.010937600024044513,0.01056000031530857,0.0009859741455461994,5,0.019999999552965164,0.022975999861955643,0.02085759975016117,0.020447999238967896,0.0010738658966312265,5,0.04451199993491173,0.05040000006556511,0.04678400009870529,0.04560000076889992,0.0022398169462857598,5,0.006816000211983919,0.007519999984651804,0.007020800001919269,0.006912000011652708,0.0002548775226108245,5,0.008576000109314919,0.009247999638319016,0.008979199826717377,0.00902399979531765,0.00022040530555290117,5,2048,16,1,16,8,128,1,64,0,True,FLASHINFER,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010304000228643417,0.011776000261306763,0.010758399963378906,0.010591999627649784,0.0005197021721800227,5,0.02035200037062168,0.022911999374628067,0.021164799854159356,0.02054399996995926,0.0009633219909311061,5,0.04572800174355507,0.05305600166320801,0.04816640093922615,0.04761600121855736,0.0025727206572610686,5,0.006783999968320131,0.007679999805986881,0.007142399903386831,0.007007999811321497,0.00034190613958353885,5,0.00902399979531765,0.009664000011980534,0.009331199899315834,0.009247999638319016,0.00023480245179294108,5,2048,16,1,16,8,128,1,96,0,True,FLASHINFER,False,even,[96],96,96,96,96.0,96,0.0,0.0,0.0,False,0,96,96,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.009983999654650688,0.011680000461637974,0.010528000257909297,0.010080000385642052,0.000649213829153494,5,0.020447999238967896,0.022143999114632607,0.02107519954442978,0.020959999412298203,0.0005916450329938224,5,0.006688000168651342,0.007327999919652939,0.0069888000376522545,0.006912000011652708,0.0002887810541825828,5,0.03612799942493439,0.04025600105524063,0.03786880001425743,0.03814399987459183,0.0014644124731354523,5,0.008799999952316284,0.009440000168979168,0.009088000096380711,0.009088000282645226,0.00020539920770376962,5,2048,16,1,16,8,128,1,0,1,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010143999941647053,0.014816000126302242,0.01139840018004179,0.010816000401973724,0.001733608666618019,5,0.020576000213623047,0.057920001447200775,0.02853120043873787,0.021376000717282295,0.014706117074942151,5,0.006976000033318996,0.007712000049650669,0.007225599978119135,0.007135999854654074,0.00025391149852029,5,0.03721600025892258,0.046751998364925385,0.039699199795722964,0.037696000188589096,0.0036275404409857404,5,0.008671999908983707,0.009983999654650688,0.009254399873316287,0.009312000125646591,0.0004351999692838614,5,2048,16,1,16,8,128,2,0,1,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010111999697983265,0.011839999817311764,0.01060480009764433,0.010304000228643417,0.0006353751868175677,5,0.019936000928282738,0.02252800017595291,0.02094080038368702,0.02054399996995926,0.0009092954419284129,5,0.006688000168651342,0.009119999594986439,0.007449599914252758,0.0071680000983178616,0.0008577908532010318,5,0.036768000572919846,0.04233599826693535,0.03876479938626289,0.0379519984126091,0.0020360244248568034,5,0.008576000109314919,0.009472000412642956,0.009081600047647954,0.009151999838650227,0.00030181955217197025,5,2048,16,1,16,8,128,4,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.01056000031530857,0.013055999763309956,0.011232000030577182,0.01065600011497736,0.0009512130254979397,5,0.020031999796628952,0.02316799946129322,0.02096639983355999,0.020479999482631683,0.0011307188391880588,5,0.006783999968320131,0.007455999962985516,0.00703359991312027,0.006943999789655209,0.00023549917380107915,5,0.036448001861572266,0.040863998234272,0.038252799212932585,0.03791999816894531,0.0016997504466543104,5,0.008799999952316284,0.01017600018531084,0.009324800223112106,0.009216000325977802,0.0004830198839528105,5,2048,16,1,16,8,128,8,0,1,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010304000228643417,0.011935999616980553,0.010982399806380272,0.010879999957978725,0.0005398048279198204,5,0.019840000197291374,0.022495999932289124,0.020863999798893928,0.0208320003002882,0.0009136546811775098,5,0.006719999946653843,0.0077760000713169575,0.0070783999748528,0.007007999811321497,0.0003889810844149151,5,0.03558399900794029,0.041471999138593674,0.037779199331998824,0.03747199848294258,0.002060422291569452,5,0.008704000152647495,0.01033599954098463,0.009254399873316287,0.00902399979531765,0.0005650151048598042,5,2048,16,1,16,8,128,1,0,8,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010111999697983265,0.01152000017464161,0.010617599822580814,0.010528000071644783,0.00048123592661725905,5,0.020320000126957893,0.02304000034928322,0.021088000386953354,0.020800000056624413,0.0010015539894205096,5,0.006560000125318766,0.007807999849319458,0.0069888000376522545,0.00684799998998642,0.0004267412268389425,5,0.03667199984192848,0.04198399931192398,0.03863039910793305,0.038015998899936676,0.0017829944816293085,5,0.008736000396311283,0.009920000098645687,0.00929920021444559,0.00940799992531538,0.0004145697625447271,5,2048,16,1,16,8,128,2,0,8,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.01027199998497963,0.011744000017642975,0.010867200046777725,0.010784000158309937,0.000484712857851748,5,0.02006400004029274,0.022592000663280487,0.02086400017142296,0.02054399996995926,0.0008893469170274815,5,0.006752000190317631,0.008511999621987343,0.007385599985718727,0.007199999876320362,0.0006136660603584914,5,0.036639999598264694,0.04383999854326248,0.03867520019412041,0.03788800165057182,0.002667010780466379,5,0.00886400043964386,0.009920000098645687,0.009190400131046772,0.008960000239312649,0.0003983453585163753,5,2048,16,1,16,8,128,4,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010239999741315842,0.01196799986064434,0.010803199745714665,0.010623999871313572,0.0006046561253486001,5,0.020096000283956528,0.02239999920129776,0.020825600251555443,0.020416000857949257,0.0008293862249137303,5,0.006976000033318996,0.007199999876320362,0.007084800023585558,0.007104000076651573,9.40603809340862e-05,5,0.03718400001525879,0.04105599969625473,0.038233599811792376,0.03750399872660637,0.0014584980470357628,5,0.008704000152647495,0.00940799992531538,0.008953600004315377,0.008895999751985073,0.00023980785519113457,5,2048,16,1,16,8,128,8,0,8,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010239999741315842,0.01190400030463934,0.010796800069510937,0.01071999967098236,0.0005975010633105916,5,0.01974399946630001,0.022784000262618065,0.02091519981622696,0.020927999168634415,0.0011356352338321553,5,0.00687999976798892,0.007391999941319227,0.0071807999163866045,0.0072639998979866505,0.00021380217930690217,5,0.036159999668598175,0.04044799879193306,0.038150399923324585,0.03807999938726425,0.001423679534149036,5,0.008704000152647495,0.013151999562978745,0.010041599906980992,0.009344000369310379,0.001589262974367523,5,2048,16,1,16,8,128,1,0,32,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.01017600018531084,0.011680000461637974,0.01070720013231039,0.010528000071644783,0.0005114398374195089,5,0.02035200037062168,0.022048000246286392,0.02090880014002323,0.02067199908196926,0.0005902590889160745,5,0.006912000011652708,0.007584000006318092,0.007116799894720316,0.007007999811321497,0.00023912377473095356,5,0.036768000572919846,0.04262400045990944,0.03866880014538765,0.03824000060558319,0.0021150623464754868,5,0.008927999995648861,0.009824000298976898,0.00920960009098053,0.009088000282645226,0.00032216880680390066,5,2048,16,1,16,8,128,2,0,32,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.01017600018531084,0.011807999573647976,0.010636799782514573,0.010463999584317207,0.0005985281994898938,5,0.019936000928282738,0.022975999861955643,0.020960000157356263,0.020608000457286835,0.0010810127308664827,5,0.00684799998998642,0.007679999805986881,0.0071103998459875585,0.00687999976798892,0.00032343752618344375,5,0.03561599925160408,0.040672000497579575,0.037683199346065524,0.03702399879693985,0.0018831235241092445,5,0.008608000352978706,0.009920000098645687,0.009094400145113469,0.009056000038981438,0.00047178028205528244,5,2048,16,1,16,8,128,4,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010143999941647053,0.011711999773979187,0.010636799782514573,0.010463999584317207,0.0005503999719093304,5,0.020608000457286835,0.023264000192284584,0.021273600310087203,0.020800000056624413,0.0009995889809946794,5,0.006624000146985054,0.007519999984651804,0.006956799980252981,0.00684799998998642,0.0003191027025403174,5,0.03657599911093712,0.04211200028657913,0.03847680017352104,0.037248000502586365,0.0020311913001000927,5,0.008736000396311283,0.009824000298976898,0.00906240027397871,0.008832000195980072,0.0003983453854498216,5,2048,16,1,16,8,128,8,0,32,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010208000428974628,0.012415999546647072,0.01103999987244606,0.010879999957978725,0.0007372508790905104,5,0.02006400004029274,0.02316799946129322,0.02128640003502369,0.02127999998629093,0.0010577244676709255,5,0.006816000211983919,0.00800000037997961,0.0071552000939846035,0.00687999976798892,0.000454174693239246,5,0.03651199862360954,0.04476799815893173,0.03886719867587089,0.03750399872660637,0.0030817575774754915,5,0.008671999908983707,0.020767999812960625,0.011334399878978729,0.009151999838650227,0.004721421849154664,5,2048,16,1,16,8,128,1,0,64,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010208000428974628,0.011615999974310398,0.010662399977445603,0.010591999627649784,0.0005008382377804994,5,0.020416000857949257,0.021983999758958817,0.020825600251555443,0.02051199972629547,0.0005960592931347227,5,0.006816000211983919,0.0074880002066493034,0.006995200086385012,0.00687999976798892,0.00025326543542281236,5,0.03711999952793121,0.04156799986958504,0.039494399726390836,0.039583999663591385,0.001767073038259535,5,0.008832000195980072,0.009696000255644321,0.009267200157046318,0.009088000282645226,0.00034855035228830876,5,2048,16,1,16,8,128,2,0,64,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010080000385642052,0.012959999963641167,0.01089280005544424,0.010400000028312206,0.0010495999396392653,5,0.01990400068461895,0.022463999688625336,0.020876800268888475,0.020896000787615776,0.00091199413327916,5,0.0066559999249875546,0.007391999941319227,0.006924800015985966,0.006816000211983919,0.0002604414107617774,5,0.03564799949526787,0.04249599948525429,0.03825919926166534,0.0379519984126091,0.0022976446636423405,5,0.008895999751985073,0.009344000369310379,0.009177600033581257,0.009216000325977802,0.00015063826721850533,5,2048,16,1,16,8,128,4,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010143999941647053,0.01142400037497282,0.010649600066244602,0.010591999627649784,0.0004256843351046065,5,0.019648000597953796,0.02252800017595291,0.02067200019955635,0.02038400061428547,0.000990863734771144,5,0.006752000190317631,0.011839999817311764,0.008083199989050627,0.007135999854654074,0.001905072549030781,5,0.036159999668598175,0.04073600098490715,0.03783040046691895,0.036639999598264694,0.0018083144876992088,5,0.00863999966531992,0.009631999768316746,0.009119999781250953,0.009247999638319016,0.00034878525943172133,5,2048,16,1,16,8,128,8,0,64,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010239999741315842,0.011935999616980553,0.010822399891912938,0.010528000071644783,0.000606954746131983,5,0.020416000857949257,0.0226879995316267,0.021139200031757354,0.020800000056624413,0.0008433925913667658,5,0.006783999968320131,0.00774399982765317,0.007020800001919269,0.006816000211983919,0.0003657530380934733,5,0.03683200106024742,0.0459199994802475,0.0406016007065773,0.04025600105524063,0.0029872573451120298,5,0.00886400043964386,0.009952000342309475,0.009344000183045865,0.009216000325977802,0.00037153087641791043,5,2048,16,1,16,8,128,1,0,96,False,FLASHINFER,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010080000385642052,0.01228800043463707,0.010873600095510482,0.010591999627649784,0.0007494835347069436,5,0.020287999883294106,0.022175999358296394,0.020761599764227867,0.020320000126957893,0.000723624398251185,5,0.006719999946653843,0.007903999648988247,0.007155199907720089,0.006943999789655209,0.0004180135030900241,5,0.03836800158023834,0.04259200021624565,0.03959680050611496,0.03852799907326698,0.0016312591249880964,5,0.008704000152647495,0.009631999768316746,0.009087999910116195,0.00902399979531765,0.0003464286072618537,5,2048,16,1,16,8,128,2,0,96,False,FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010208000428974628,0.013120000250637531,0.010950400121510028,0.010495999827980995,0.0011017298508823308,5,0.019807999953627586,0.022624000906944275,0.02096640020608902,0.021056000143289566,0.0009555955759461711,5,0.006527999881654978,0.007360000163316727,0.00689920000731945,0.006752000190317631,0.00032293062549811226,5,0.03542400151491165,0.04438399896025658,0.038950400054454805,0.03798399865627289,0.0031368090386013014,5,0.008511999621987343,0.009952000342309475,0.009081600047647954,0.008927999995648861,0.0005181236331680018,5,2048,16,1,16,8,128,4,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
0.010304000228643417,0.01196799986064434,0.010886399820446969,0.010623999871313572,0.0005984598376836249,5,0.020608000457286835,0.023104000836610794,0.021401600167155265,0.020800000056624413,0.0009592320819117444,5,0.006783999968320131,0.00774399982765317,0.007065599877387285,0.006943999789655209,0.0003442937939417327,5,0.036896001547575,0.04243199899792671,0.03884159997105598,0.03862399980425835,0.001958587419717784,5,0.008927999995648861,0.010432000271975994,0.00943360012024641,0.009312000125646591,0.0005480882198745969,5,2048,16,1,16,8,128,8,0,96,False,FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,step2_mini,none,CUDA_EVENT,False,step2_mini
