time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,model_architecture_profile,quant_signature
0.03392000123858452,0.14212000370025635,0.050592150166630746,0.03508000075817108,0.03165284294417688,20,0.0075599998235702515,0.03936000168323517,0.013582099881023168,0.010920499917119741,0.008155901725734887,20,0.026200000196695328,0.039639998227357864,0.030856149923056363,0.030420000664889812,0.0024815578504174232,20,2.753648042678833,3.101649045944214,2.831594467163086,2.806889057159424,0.07835999876260757,3840,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,15360,1.0,120.0,120.0,1.0,0.775,0.08470229729273385,1.2083333333333333,6.994825090795921,0.04796651204427094,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03288000077009201,0.13847999274730682,0.05243424940854311,0.038440000265836716,0.02908419728297145,20,0.01083999965339899,0.03116000071167946,0.015121999941766263,0.012860000133514404,0.005447164138503812,20,0.0313199982047081,0.046480998396873474,0.03357214983552694,0.03261999972164631,0.0032228732013176564,20,2.704767942428589,2.964008092880249,2.793865919113159,2.781888008117676,0.05982556566596031,3584,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,14336,1.0,112.0,112.0,0.9921875,0.0,0.36445670936427793,1.5982142857142858,6.887451508804864,0.2063751220703125,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03200000151991844,0.15120099484920502,0.056188149563968184,0.03628000058233738,0.04052640579564022,20,0.01128000020980835,0.038759998977184296,0.01611799979582429,0.013199999928474426,0.007787563833354929,20,0.04196000099182129,0.05936000123620033,0.04473214987665415,0.04422000050544739,0.003568527767582732,20,2.3833670616149902,2.5028469562530518,2.4128732681274414,2.3956069946289062,0.033122144639492035,2560,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,10240,1.0,80.0,80.0,1.0,0.1,3.116024610782142,13.375,4.397706124224185,0.7763458251953126,extremely_skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03352100029587746,0.14652100205421448,0.051984199695289134,0.03786049969494343,0.03163212262110765,20,0.00863999966531992,0.06063999980688095,0.017812049901112913,0.014519999735057354,0.010994897801618463,20,0.026079999282956123,0.04148000106215477,0.028658099938184023,0.027779999189078808,0.0032468757375477566,20,2.508888006210327,2.67632794380188,2.557657480239868,2.541806936264038,0.04295364394783974,3072,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,12288,1.0,96.0,96.0,1.0,0.7916666666666666,0.08863735638082036,1.3645833333333333,6.994394780776312,0.048760732014973884,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03215999901294708,0.09759999811649323,0.04289814997464418,0.03563999943435192,0.017588457639906546,20,0.009440000168979168,0.03367999941110611,0.013258000044152141,0.011779999826103449,0.005117428566382234,20,0.041839998215436935,0.06236099824309349,0.048014099895954135,0.047199999913573265,0.003784618433396975,20,2.555126905441284,2.762808084487915,2.633551597595215,2.6149280071258545,0.0653366968035698,3072,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,12288,1.0,96.0,96.0,1.0,0.09375,3.0810345852762513,13.25,4.447326701447723,0.7703043619791667,extremely_skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.035280000418424606,1.0604020357131958,0.09639625158160925,0.03815999999642372,0.22222800878263896,20,0.008040999993681908,0.04543999955058098,0.015484050009399652,0.011659999843686819,0.009732520842418808,20,0.02500000037252903,0.03612000122666359,0.02986205006018281,0.02969999983906746,0.0018547997947695126,20,2.6230480670928955,2.842849016189575,2.6680960655212402,2.6410880088806152,0.05521588772535324,3584,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,14336,1.0,112.0,112.0,1.0,0.75,0.10316267864545843,1.2857142857142858,6.9922880919821315,0.0581534249441964,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03531999886035919,0.1679999977350235,0.051970049552619454,0.03800000064074993,0.03333563367132137,20,0.010521000251173973,0.033799998462200165,0.014792099967598915,0.012140000239014626,0.006861972329364713,20,0.027720000594854355,0.04284000024199486,0.02984225023537874,0.028800000436604023,0.0031490022022276584,20,2.5180070400238037,2.723128080368042,2.5538253784179688,2.5316479206085205,0.049512214958667755,3328,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,13312,1.0,104.0,104.0,1.0,0.7884615384615384,0.0914093910664978,1.2596153846153846,6.993978458460697,0.05177659254807687,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.029239999130368233,3.1947689056396484,0.2016205453313887,0.03564000129699707,0.6870865588864912,20,0.0106800002977252,0.031560998409986496,0.014470099890604615,0.012240000069141388,0.005904193953936261,20,0.03839999809861183,0.05708099901676178,0.04160414971411228,0.04065999947488308,0.0037849114906837733,20,2.236726999282837,2.3747270107269287,2.26273250579834,2.247606039047241,0.0337519496679306,2304,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,9216,1.0,72.0,72.0,1.0,0.09722222222222222,3.0953444341915914,13.166666666666666,4.424495771917611,0.7754669189453125,extremely_skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.035440001636743546,0.1839199960231781,0.05873014982789755,0.03937999904155731,0.040742567287001825,20,0.008080000057816505,0.045239999890327454,0.018930100090801715,0.013479999732226133,0.012218624304746852,20,0.029999999329447746,0.04171999916434288,0.03248799974098802,0.03213999979197979,0.002324292292333058,20,2.577126979827881,2.7390880584716797,2.6078035831451416,2.5897679328918457,0.04189411550760269,3328,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,13312,1.0,104.0,104.0,0.9921875,0.0,0.37643417198203305,1.625,6.87931995500408,0.21323922964242792,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03376000002026558,0.1207600012421608,0.05246414970606565,0.036080000922083855,0.03244852331797723,20,0.009720000438392162,0.03787999972701073,0.015744050033390522,0.012500000186264515,0.007201412558261395,20,0.04264099895954132,0.06007999926805496,0.048874149657785894,0.04777999967336655,0.0038137610658126532,20,2.612006902694702,2.7297279834747314,2.6391537189483643,2.623246908187866,0.030599040910601616,3072,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,12288,1.0,96.0,96.0,1.0,0.11458333333333333,3.135216048572085,13.510416666666666,4.370936743479037,0.7775001525878906,extremely_skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.0309200007468462,0.05696000158786774,0.03526204992085695,0.033880000934004784,0.0055974152154868,20,0.007840000092983246,0.01711999997496605,0.010392000153660774,0.009219999890774488,0.0025587685157500693,20,0.028920000419020653,0.036681000143289566,0.030862150155007838,0.03024050034582615,0.00201302594181608,20,2.4321670532226562,2.5826070308685303,2.4645094871520996,2.443006992340088,0.0396273247897625,3072,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,12288,1.0,96.0,96.0,0.9921875,0.0,0.3773167009226319,1.6770833333333333,6.878873551458923,0.21372604370117188,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03392000123858452,1.3399640321731567,0.10871825162321329,0.0386199988424778,0.2828015096446682,20,0.00800000037997961,0.03123999945819378,0.015616049896925688,0.011640000157058239,0.006753001736349438,20,0.027000000700354576,0.050599999725818634,0.029596049711108206,0.028339999727904797,0.004913262490636779,20,2.5422470569610596,2.67380690574646,2.6015515327453613,2.5914878845214844,0.03883505240082741,3328,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,13312,1.0,104.0,104.0,1.0,0.8173076923076923,0.08548030955141608,1.2980769230769231,6.994760181351076,0.04762150691105771,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03447999805212021,0.1350409984588623,0.05343620013445616,0.03728000074625015,0.03235514994624654,20,0.011479999870061874,0.04255999997258186,0.016640050057321786,0.013179999776184559,0.008763058107786676,20,0.026119999587535858,0.03139999881386757,0.028638099879026414,0.028540500439703465,0.0014782639176044313,20,2.9030489921569824,6.001657009124756,3.1130833625793457,2.950208902359009,0.6814581155776978,3072,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,12288,1.0,96.0,96.0,1.0,0.7083333333333334,0.10839403848055944,1.2708333333333333,6.991471023856906,0.061265309651692634,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.0350399985909462,0.2776010036468506,0.059266199730336665,0.03866099938750267,0.05570594167075427,20,0.012760000303387642,1.5071640014648438,0.09114425010047852,0.015780000016093254,0.3248838006802737,20,0.034279998391866684,0.050360001623630524,0.03798804953694344,0.03758000023663044,0.0029773444894919026,20,2.131927013397217,2.2486469745635986,2.1688802242279053,2.1462059020996094,0.03870927542448044,2048,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,8192,1.0,64.0,64.0,1.0,0.046875,3.089259115241633,13.34375,4.430979906898784,0.7789535522460938,extremely_skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.019039999693632126,0.047040000557899475,0.035000049881637095,0.03459999896585941,0.005290960543593365,20,0.0075599998235702515,0.018719999119639397,0.009904049942269922,0.008679999969899654,0.0032744638591136388,20,0.0279999990016222,0.03819999843835831,0.03301814971491694,0.032999999821186066,0.0018692454884265473,20,2.689008951187134,2.973529100418091,2.738154411315918,2.7052080631256104,0.07537428289651871,3584,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,14336,1.0,112.0,112.0,0.9921875,0.0,0.37608957621811784,1.5982142857142858,6.879871896269149,0.21317291259765625,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03415999934077263,0.14132100343704224,0.0554181506857276,0.03677999973297119,0.03438184469351174,20,0.010599999688565731,0.047600001096725464,0.01786209992133081,0.01268000015988946,0.011609192430850589,20,0.028440000489354134,0.04363999888300896,0.031084150169044734,0.030300000682473183,0.0031298225548122478,20,2.6821680068969727,2.7480480670928955,2.705735921859741,2.7023279666900635,0.018418243154883385,3072,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,12288,1.0,96.0,96.0,0.9921875,0.0,0.3755195691726294,1.6875,6.881186980028685,0.21319198608398438,skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03167999908328056,0.11904100328683853,0.04486609976738691,0.03328000009059906,0.025605323840421017,20,0.01080000028014183,0.03415999934077263,0.015029999939724804,0.012240000069141388,0.007027384983883834,20,0.027559999376535416,0.042160000652074814,0.02953610001131892,0.028680000454187393,0.0030971867433414305,20,2.316406011581421,2.4046471118927,2.339862823486328,2.3300869464874268,0.02302153967320919,2816,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,11264,1.0,88.0,88.0,0.9921875,0.0,0.3768302871862997,1.6704545454545454,6.880534746766661,0.21411687677556812,skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03284100070595741,0.1281999945640564,0.05020610000938177,0.03504000045359135,0.030112790111518573,20,0.010759999975562096,0.029719999060034752,0.015032099978998303,0.012380000203847885,0.005860184023340489,20,0.04315999895334244,0.06651999801397324,0.04586409945040941,0.04488050006330013,0.00480772555317716,20,2.503727912902832,2.607487916946411,2.5329174995422363,2.522128105163574,0.025549275800585747,2816,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,11264,1.0,88.0,88.0,1.0,0.09090909090909091,3.0774110847228386,13.181818181818182,4.4515302891105115,0.7702775435014204,extremely_skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03243999928236008,0.1518000066280365,0.05410809982568025,0.036079999059438705,0.03669289297803329,20,0.00791999977082014,0.0581200011074543,0.016760149970650673,0.01152000017464161,0.013311679253389283,20,0.04603999853134155,0.0674000009894371,0.05167014971375465,0.05087999999523163,0.0038405173758728154,20,2.748607873916626,3.0040090084075928,2.8432483673095703,2.849168062210083,0.07437384873628616,3328,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,13312,1.0,104.0,104.0,1.0,0.11538461538461539,3.126832395464606,13.48076923076923,4.383627551107988,0.7748002272385817,extremely_skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03271999955177307,0.06072000041604042,0.03828209992498159,0.035520000383257866,0.0067164789591831805,20,0.0074800001457333565,0.2845200002193451,0.026826050039380787,0.012259999755769968,0.05933539830134224,20,0.027319999411702156,0.029839999973773956,0.028194050025194883,0.027960000559687614,0.0006723218407567208,20,2.278045892715454,2.697887897491455,2.3644986152648926,2.305846929550171,0.12273702770471573,2816,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,11264,1.0,88.0,88.0,0.9921875,0.0,0.380318580944139,1.7045454545454546,6.876951178173876,0.21537364612926146,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.033799998462200165,0.30456098914146423,0.11184834949672222,0.03625999949872494,0.11202643136532135,20,0.00812000036239624,0.04780000075697899,0.015812049992382525,0.013520000036805868,0.00915891907766095,20,0.022919999435544014,0.040119998157024384,0.027108049765229226,0.025760000571608543,0.004352746386832244,20,2.013766050338745,2.0891668796539307,2.0378775596618652,2.030524969100952,0.019768185913562775,1920,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,7680,1.0,60.0,60.0,0.9921875,0.0,0.3840911892593563,1.7333333333333334,6.874665993499084,0.2176269531249999,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03384000062942505,0.08748000115156174,0.03921009972691536,0.03581999987363815,0.011633189786154895,20,0.0075599998235702515,0.02696000039577484,0.010976050002500414,0.010760500095784664,0.003998044423599287,20,0.03036000020802021,0.03587999939918518,0.03186004990711808,0.03116000071167946,0.0014762999044295791,20,2.5634078979492188,2.6878879070281982,2.5858397483825684,2.570767879486084,0.03279995173215866,3328,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,13312,1.0,104.0,104.0,0.9921875,0.0,0.37221405656104284,1.6730769230769231,6.882904361889712,0.21102670522836542,skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03491999953985214,1.2700419425964355,0.10047819744795561,0.03730049915611744,0.26834236905213077,20,0.00791999977082014,0.02072099968791008,0.013128100009635092,0.012660000007599592,0.002766580323132495,20,0.022199999541044235,0.04259999841451645,0.029298150073736907,0.02870000060647726,0.0035952731801314206,20,3.1785290241241455,3.3349690437316895,3.2145652770996094,3.201169013977051,0.03868129849433899,2816,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,11264,1.0,88.0,88.0,1.0,0.8068181818181818,0.09145124206147655,1.3295454545454546,6.994030976505187,0.05072298916903417,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.031279999762773514,0.12872099876403809,0.04725614991039038,0.032519999891519547,0.030372309645471617,20,0.01071999967098236,0.03880000114440918,0.01592399999499321,0.01280000014230609,0.008139895919386728,20,0.04052000120282173,0.049639999866485596,0.042990099638700485,0.0424600001424551,0.0023341706859188595,20,2.365726947784424,2.4814469814300537,2.3951029777526855,2.3834080696105957,0.031272128224372864,2560,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,10240,1.0,80.0,80.0,1.0,0.075,3.099821614701199,13.3375,4.417921615040616,0.7779174804687501,extremely_skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.033879999071359634,0.16672000288963318,0.04738614987581968,0.035839999094605446,0.03240930824063386,20,0.007280000019818544,0.05976000055670738,0.015834049950353802,0.012300000060349703,0.011386896550733567,20,0.028039999306201935,0.05703999847173691,0.03461414976045489,0.031420499086380005,0.007696712508361001,20,2.736128091812134,2.830967903137207,2.7729077339172363,2.7665679454803467,0.024423951283097267,2816,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,11264,1.0,88.0,88.0,0.9921875,0.0,0.3748358585326945,1.6477272727272727,6.8814365671272935,0.21266451748934667,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03036000020802021,0.13072000443935394,0.04479015013203025,0.03444000147283077,0.02594162314403323,20,0.010639999993145466,0.03227999806404114,0.01463004988618195,0.012500499840825796,0.005320112545944903,20,0.02175999991595745,0.034960001707077026,0.02726799976080656,0.026920000091195107,0.0028760003006301255,20,2.3502869606018066,2.482487916946411,2.405543327331543,2.4018468856811523,0.03368432819843292,2560,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,10240,1.0,80.0,80.0,0.9921875,0.0,0.3792693170344129,1.6625,6.878642053344068,0.2153076171874999,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.031279999762773514,0.05683999881148338,0.03448610007762909,0.03270000033080578,0.005514578446392516,20,0.007400000002235174,0.015279999934136868,0.010263999993912875,0.0101200002245605,0.0016439172833643554,20,0.021479999646544456,0.03248099982738495,0.026498099882155658,0.026280000805854797,0.0021334545671955144,20,2.512247085571289,2.5805680751800537,2.5321438312530518,2.5282468795776367,0.016996316611766815,2560,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,10240,1.0,80.0,80.0,0.9921875,0.0,0.37858314187573117,1.6875,6.880060809038047,0.215362548828125,skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.029680000618100166,0.14704099297523499,0.05434224931523204,0.03428000025451183,0.0369823767865575,20,0.011119999922811985,0.04628000035881996,0.018712000083178283,0.014039999805390835,0.009942696818753101,20,0.022840000689029694,0.041919998824596405,0.025296099856495856,0.02408050000667572,0.004074593788413954,20,1.8326449394226074,1.9790860414505005,1.8896653652191162,1.872925043106079,0.04807399958372116,1792,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,7168,1.0,56.0,56.0,0.9921875,0.0,0.38268069628101503,1.7321428571428572,6.8778092209995165,0.2174813406808036,skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03192000091075897,0.043480001389980316,0.03481410015374422,0.033880000934004784,0.0029598442964092185,20,0.007600000128149986,0.015279999934136868,0.009526049997657538,0.008599999826401472,0.0019294775112353437,20,0.047600001096725464,0.0674000009894371,0.05007609985768795,0.04844049923121929,0.00432092073914079,20,2.6159279346466064,2.984088897705078,2.709411859512329,2.6914079189300537,0.0978032648563385,3072,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,12288,1.0,96.0,96.0,1.0,0.09375,3.067372293422879,13.104166666666666,4.466673070855004,0.7669219970703125,extremely_skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02964000031352043,0.0719200000166893,0.035098050441592935,0.032840000465512276,0.009001824319353917,20,0.008320000022649765,0.018719999119639397,0.011518049938604235,0.011320000048726797,0.0023851665816787557,20,0.02879999950528145,0.05592000111937523,0.03240215042605996,0.03036000020802021,0.0059864677023135065,20,2.45088791847229,2.575087070465088,2.4753715991973877,2.457487106323242,0.034364838153123856,3072,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,12288,1.0,96.0,96.0,0.9921875,0.0,0.37217723770719924,1.6666666666666667,6.883137382130113,0.21104812622070312,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03123999945819378,0.13228100538253784,0.0522301503457129,0.03476000018417835,0.03249469585288543,20,0.011359999887645245,0.039480000734329224,0.017310099909082055,0.012519999872893095,0.008883430578228732,20,0.019840000197291374,0.04391999915242195,0.02644605003297329,0.026279999874532223,0.004420543582949944,20,2.4844069480895996,2.5909268856048584,2.5252232551574707,2.519247055053711,0.02762947976589203,2560,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,10240,1.0,80.0,80.0,1.0,0.7375,0.10581251845835633,1.325,6.991937205069256,0.058886718749999956,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03288000077009201,2.94268798828125,0.18687644936144351,0.03495999984443188,0.6324810939003106,20,0.010759999975562096,0.05480099841952324,0.01472014980390668,0.011639999691396952,0.009574084313448625,20,0.04479999840259552,0.06508000195026398,0.04767010025680065,0.04633999988436699,0.004492866466695401,20,2.5105679035186768,2.6455678939819336,2.557107448577881,2.548448085784912,0.038988787680864334,2816,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,11264,1.0,88.0,88.0,1.0,0.11363636363636363,3.123357329108282,13.5,4.3877416614617815,0.7766362970525569,extremely_skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02988000027835369,0.13656100630760193,0.04358615027740598,0.033959999680519104,0.028424870061861826,20,0.01080000028014183,0.03731999918818474,0.014584049815312028,0.012240000069141388,0.006832793812516181,20,0.02167999930679798,0.03020000085234642,0.02381214974448085,0.023099999874830246,0.0022489768929142245,20,2.1898860931396484,2.289846897125244,2.2210545539855957,2.204885959625244,0.030801337212324142,2304,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,9216,1.0,72.0,72.0,1.0,0.7083333333333334,0.11581305611220777,1.3333333333333333,6.990295462681611,0.06467692057291674,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.029680000618100166,0.06419999897480011,0.03523804973810911,0.033879999071359634,0.006916007924169834,20,0.008440000005066395,0.01679999940097332,0.011450099991634488,0.011239999905228615,0.0021401340672413086,20,0.023280000314116478,0.028039999306201935,0.024450099933892487,0.024140000343322754,0.001039377685506464,20,2.285446882247925,2.565967082977295,2.3741250038146973,2.3583269119262695,0.07909300923347473,2304,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,4,2880,2880,True,1,9216,1.0,72.0,72.0,0.9921875,0.0,0.38387689797762764,1.75,6.874829957551602,0.21741400824652768,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
