time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,time_stats.moe_grouped_gemm.count,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,quant_signature,model_architecture_profile
0.004864,0.004864,0.004864,0.004864,0.0,1,0.055935,0.055935,0.055935,0.055935,0.0,1,0.008671000000000002,0.008671000000000002,0.008671000000000002,0.008671000000000002,0.0,1,0.018975,0.019552,0.0192812,0.019311999999999996,0.00015584498708652803,20,8,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,2,9,0.375,4.5,4.5,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.9182958340508888,0.16666666666666674,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004896,0.004896,0.004896,0.004896,0.0,1,0.05619,0.05619,0.05619,0.05619,0.0,1,0.008671,0.008671,0.008671,0.008671,0.0,1,0.017792,0.018017,0.01792475,0.0179205,6.261299785188377e-05,20,8,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,4,9,0.375,4.5,4.5,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.9182958340508888,0.16666666666666674,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.004896,0.004896,0.004896,0.004896,0.0,1,0.055743,0.055743,0.055743,0.055743,0.0,1,0.008673,0.008673,0.008673,0.008673,0.0,1,0.017344,0.017633,0.017489449999999997,0.017487,0.00010566336877082809,20,8,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,8,9,0.375,4.5,4.5,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.9182958340508888,0.16666666666666674,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.054975,0.054975,0.054975,0.054975,0.0,1,0.008864,0.008864,0.008864,0.008864,0.0,1,0.0368,0.038591,0.0371645,0.0370555,0.00038081301185752535,20,8,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,1,15,0.375,3.75,3.75,1.0,0.26666666666666666,0.5120763831912405,1.6,1.7819370635442981,0.28333333333333344,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00528,0.00528,0.00528,0.00528,0.0,1,0.054946,0.054946,0.054946,0.054946,0.0,1,0.008896000000000001,0.008896000000000001,0.008896000000000001,0.008896000000000001,0.0,1,0.019296,0.019808,0.0195296,0.019520499999999996,0.00016503375412320963,20,8,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,2,15,0.375,3.75,3.75,1.0,0.26666666666666666,0.5120763831912405,1.6,1.7819370635442981,0.28333333333333344,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.054720000000000005,0.054720000000000005,0.054720000000000005,0.054720000000000005,0.0,1,0.008862,0.008862,0.008862,0.008862,0.0,1,0.018015,0.018463999999999998,0.0182397,0.018192,0.00012923354827598,20,8,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,4,15,0.375,3.75,3.75,1.0,0.26666666666666666,0.5120763831912405,1.6,1.7819370635442981,0.28333333333333344,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005311,0.005311,0.005311,0.005311,0.0,1,0.054973999999999995,0.054973999999999995,0.054973999999999995,0.054973999999999995,0.0,1,0.008864,0.008864,0.008864,0.008864,0.0,1,0.017471,0.017599999999999998,0.017542,0.017536,3.86535897427389e-05,20,8,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,8,15,0.375,3.75,3.75,1.0,0.26666666666666666,0.5120763831912405,1.6,1.7819370635442981,0.28333333333333344,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.054528,0.054528,0.054528,0.054528,0.0,1,0.008832000000000001,0.008832000000000001,0.008832000000000001,0.008832000000000001,0.0,1,0.037246,0.039136,0.03779489999999999,0.037792,0.0003730931385056542,20,8,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,15,0.375,3.75,3.75,1.0,0.26666666666666666,0.5120763831912405,1.6,1.7819370635442981,0.28333333333333344,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005313,0.005313,0.005313,0.005313,0.0,1,0.054495,0.054495,0.054495,0.054495,0.0,1,0.008798,0.008798,0.008798,0.008798,0.0,1,0.019326999999999997,0.019839,0.019580499999999997,0.0195835,0.0001780369343703716,20,8,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,2,15,0.375,3.75,3.75,1.0,0.26666666666666666,0.5120763831912405,1.6,1.7819370635442981,0.28333333333333344,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.054556999999999994,0.054556999999999994,0.054556999999999994,0.054556999999999994,0.0,1,0.008896000000000001,0.008896000000000001,0.008896000000000001,0.008896000000000001,0.0,1,0.018143,0.01856,0.01831495,0.018319000000000002,0.0001425329698701322,20,8,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,4,15,0.375,3.75,3.75,1.0,0.26666666666666666,0.5120763831912405,1.6,1.7819370635442981,0.28333333333333344,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00528,0.00528,0.00528,0.00528,0.0,1,0.05414500000000001,0.05414500000000001,0.05414500000000001,0.05414500000000001,0.0,1,0.008864,0.008864,0.008864,0.008864,0.0,1,0.017664,0.017855999999999997,0.017767900000000003,0.017776,5.409981515680066e-05,20,8,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,8,15,0.375,3.75,3.75,1.0,0.26666666666666666,0.5120763831912405,1.6,1.7819370635442981,0.28333333333333344,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00528,0.00528,0.00528,0.00528,0.0,1,0.05520100000000001,0.05520100000000001,0.05520100000000001,0.05520100000000001,0.0,1,0.008768000000000001,0.008768000000000001,0.008768000000000001,0.008768000000000001,0.0,1,0.03836799999999999,0.039457,0.0388689,0.038816,0.00034735441554700243,20,8,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,1,31,0.375,3.875,3.875,1.0,0.25806451612903225,0.37480483995555647,1.5483870967741935,2.8819759569203978,0.2056451612903225,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005216999999999999,0.005216999999999999,0.005216999999999999,0.005216999999999999,0.0,1,0.05532900000000001,0.05532900000000001,0.05532900000000001,0.05532900000000001,0.0,1,0.008768000000000001,0.008768000000000001,0.008768000000000001,0.008768000000000001,0.0,1,0.022752,0.024224,0.0230558,0.0229755,0.0003070800547088652,20,8,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,2,31,0.375,3.875,3.875,1.0,0.25806451612903225,0.37480483995555647,1.5483870967741935,2.8819759569203978,0.2056451612903225,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00528,0.00528,0.00528,0.00528,0.0,1,0.055265,0.055265,0.055265,0.055265,0.0,1,0.008768000000000001,0.008768000000000001,0.008768000000000001,0.008768000000000001,0.0,1,0.014848,0.015136,0.015023749999999999,0.015055,9.354617843610748e-05,20,8,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,4,31,0.375,3.875,3.875,1.0,0.25806451612903225,0.37480483995555647,1.5483870967741935,2.8819759569203978,0.2056451612903225,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005248,0.005248,0.005248,0.005248,0.0,1,0.05532800000000001,0.05532800000000001,0.05532800000000001,0.05532800000000001,0.0,1,0.008768000000000001,0.008768000000000001,0.008768000000000001,0.008768000000000001,0.0,1,0.014142,0.014558,0.01434175,0.0143515,0.0001299353204482909,20,8,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,8,31,0.375,3.875,3.875,1.0,0.25806451612903225,0.37480483995555647,1.5483870967741935,2.8819759569203978,0.2056451612903225,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005215,0.005215,0.005215,0.005215,0.0,1,0.05468499999999999,0.05468499999999999,0.05468499999999999,0.05468499999999999,0.0,1,0.008736,0.008736,0.008736,0.008736,0.0,1,0.038304000000000005,0.039647999999999996,0.038932499999999995,0.038896,0.0003720206311483258,20,8,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,31,0.375,3.875,3.875,1.0,0.25806451612903225,0.37480483995555647,1.5483870967741935,2.8819759569203978,0.2056451612903225,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005281,0.005281,0.005281,0.005281,0.0,1,0.05437000000000001,0.05437000000000001,0.05437000000000001,0.05437000000000001,0.0,1,0.0088,0.0088,0.0088,0.0088,0.0,1,0.022689,0.024032000000000005,0.02299185,0.0229445,0.00028913444537100795,20,8,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,2,31,0.375,3.875,3.875,1.0,0.25806451612903225,0.37480483995555647,1.5483870967741935,2.8819759569203978,0.2056451612903225,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.005249,0.005249,0.005249,0.005249,0.0,1,0.054655,0.054655,0.054655,0.054655,0.0,1,0.008736,0.008736,0.008736,0.008736,0.0,1,0.014945,0.015361000000000001,0.015143700000000001,0.01512,0.00011926110011231691,20,8,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,4,31,0.375,3.875,3.875,1.0,0.25806451612903225,0.37480483995555647,1.5483870967741935,2.8819759569203978,0.2056451612903225,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00528,0.00528,0.00528,0.00528,0.0,1,0.054273,0.054273,0.054273,0.054273,0.0,1,0.008767,0.008767,0.008767,0.008767,0.0,1,0.014271,0.01456,0.014398200000000003,0.014398500000000002,6.760369812369728e-05,20,8,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,8,31,0.375,3.875,3.875,1.0,0.25806451612903225,0.37480483995555647,1.5483870967741935,2.8819759569203978,0.2056451612903225,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
