time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,is_true_mixed_batch
0.0166720002889633,0.0231359992176294,0.0188415996730327,0.0173439998179674,0.002454080603234,0.0395839996635913,0.0438719987869262,0.0414592005312442,0.0402560010552406,0.001943177264186,0.0737280026078224,0.0826560035347938,0.0772864013910293,0.0756800025701522,0.0034019713642189,0.0120959999039769,0.0136320004239678,0.0127040000632405,0.0125759998336434,0.0005774205319984,0.0155520001426339,0.0170559994876384,0.0163264000788331,0.0163839999586343,0.0004803836257516,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[28, 1]",29,28,1,14.5,28,182.25,13.5,0.9310344827586208,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.017119999974966,0.0214079990983009,0.0181184001266956,0.0174080003052949,0.0016490896194463,0.0398080013692379,0.0463679991662502,0.0414528004825115,0.0399039983749389,0.002521193320646,0.0745600014925003,0.0856639966368675,0.0774976000189781,0.0749119967222213,0.004232107103963,0.0118720000609755,0.0146559998393058,0.012678400054574,0.0123199997469782,0.0010134252912959,0.0163839999586343,0.0182080008089542,0.0168960001319646,0.0166079998016357,0.0006739783268351,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[29, 1]",30,29,1,15.0,29,196.0,14.0,0.9333333333333332,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0170239992439746,0.0195519998669624,0.0179007999598979,0.0175679996609687,0.0008739223563385,0.0401600003242492,0.0453439988195896,0.0417344003915786,0.0408000014722347,0.0019283437026769,0.077344000339508,0.0948159992694854,0.08175999969244,0.0782079994678497,0.006609096170138,0.0121600003913044,0.0132480002939701,0.0126016002148389,0.0124479997903108,0.0003772201792405,0.016287999227643,0.0179200004786252,0.0168063998222351,0.0166400000452995,0.0005715028252729,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[3, 1]",4,3,1,2.0,3,1.0,1.0,0.5,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0167040005326271,0.0209919996559619,0.0176895998418331,0.0168319996446371,0.0016570191055995,0.0392000004649162,0.0477439984679222,0.0416320003569126,0.0402240008115768,0.0031181194974546,0.0739199966192245,0.0875200033187866,0.0775808006525039,0.0753600001335144,0.0050413412611615,0.0118720000609755,0.0137919997796416,0.0125055998563766,0.0123840002343058,0.0006923841280181,0.0156800001859664,0.0172799993306398,0.0163839999586343,0.0161279998719692,0.0005945455520697,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[30, 1]",31,30,1,15.5,30,210.25,14.5,0.935483870967742,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0167360007762908,0.0207359995692968,0.0177919998764991,0.0172799993306398,0.0014950540768762,0.0396800003945827,0.0475200004875659,0.0423104010522365,0.0403520017862319,0.0029574230655778,0.07430399954319,0.0811519995331764,0.0766335994005203,0.0753600001335144,0.0024625784458853,0.0119679998606443,0.0135359996929764,0.0126591999083757,0.0126719996333122,0.0005154284304207,0.0157760009169578,0.0173119995743036,0.0164095997810363,0.0163519997149705,0.0005153486868841,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[31, 1]",32,31,1,16.0,31,225.0,15.0,0.9375,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0168960001319646,0.0197439994663,0.0178047999739646,0.017247999086976,0.00102990282509,0.0412480011582374,0.0501120015978813,0.0437440007925033,0.0413439981639385,0.0034460900179713,0.0787520036101341,0.0867839977145195,0.082905600965023,0.0824320018291473,0.0026209836459398,0.0116159999743103,0.0136320004239678,0.01278080008924,0.0129599999636411,0.0006853082902455,0.0160639993846416,0.0175679996609687,0.0168511997908353,0.017119999974966,0.0005860804615291,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[4, 1]",5,4,1,2.5,4,2.25,1.5,0.6,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0169280003756284,0.0193920005112886,0.0177664000540971,0.0175999999046325,0.0008815755203714,0.0403520017862319,0.0458239987492561,0.0425920002162456,0.0427840016782283,0.0018725869731533,0.0793600007891655,0.086496002972126,0.0818880006670951,0.081727996468544,0.0025731666679096,0.012288000434637,0.0140159996226429,0.0129280000925064,0.0128960004076361,0.000610856308352,0.0165119990706443,0.0175359994173049,0.0170559994876384,0.0171840004622936,0.0004623974528156,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[5, 1]",6,5,1,3.0,5,4.0,2.0,0.6666666666666666,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0174080003052949,0.0203840006142854,0.0183871999382972,0.018079999834299,0.0010399953344215,0.0400959998369216,0.0448319986462593,0.0418815992772579,0.0412480011582374,0.0016414966190524,0.0774720013141632,0.0854080021381378,0.0798976004123687,0.0786240026354789,0.0028869895363978,0.0122239999473094,0.0140159996226429,0.0130367999896407,0.0130240004509687,0.0005801097016841,0.016287999227643,0.0178239997476339,0.0169151999056339,0.0168639998883008,0.0005033672797339,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[6, 1]",7,6,1,3.5,6,6.25,2.5,0.7142857142857143,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0173439998179674,0.0186560004949569,0.0178944002836942,0.0178880002349615,0.0004799574591471,0.0409599989652633,0.0445760004222393,0.0431615993380546,0.04390399903059,0.0014783036005597,0.0791679993271827,0.1016319990158081,0.0895615994930267,0.0881600007414817,0.0088608777494088,0.0126080000773072,0.0143680004402995,0.013209600187838,0.0127360001206398,0.0006873375437687,0.016992000862956,0.018368000164628,0.0174656003713607,0.0174400005489587,0.000503692317231,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[7, 1]",8,7,1,4.0,7,9.0,3.0,0.75,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0172799993306398,0.0214719995856285,0.0183679994195699,0.0177599992603063,0.0015628323854212,0.0411840006709098,0.0457599982619285,0.0435584001243114,0.044319998472929,0.0017541595666337,0.0781119987368583,0.0857919976115226,0.0822464004158973,0.0822080001235008,0.0025181701163726,0.0124800000339746,0.0176640003919601,0.0146752001717686,0.0142080001533031,0.0020627073100793,0.0166079998016357,0.0183359999209642,0.0174143999814987,0.0174400005489587,0.0005628362365559,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[8, 1]",9,8,1,4.5,8,12.25,3.5,0.7777777777777778,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.017247999086976,0.0197119992226362,0.0180735994130373,0.0176320001482963,0.0008859781877676,0.0416960008442401,0.0448319986462593,0.0426687993109226,0.0423999987542629,0.0011156206691617,0.0783040001988411,0.0869439989328384,0.0814144000411033,0.0793600007891655,0.0032108226351284,0.0122239999473094,0.0139840003103017,0.0129408000037074,0.012415999546647,0.0007426759330445,0.0162560008466243,0.0182080008089542,0.0168320003896951,0.0166079998016357,0.0007092172395507,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[9, 1]",10,9,1,5.0,9,16.0,4.0,0.8,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0172799993306398,0.0219199992716312,0.0190143998712301,0.0176320001482963,0.0019398860676908,0.0394239984452724,0.0472959987819194,0.0425855994224548,0.0423999987542629,0.0027082967606889,0.0115200001746416,0.0128960004076361,0.0121152000501751,0.0120639996603131,0.0004473596843236,0.0740799978375434,0.0853440016508102,0.0784319996833801,0.0774400010704994,0.0037432627718605,0.0172160007059574,0.0223680008202791,0.0185792002826929,0.0174080003052949,0.001959132126988,2048,16,2,16,2,64,2,0,1,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.017247999086976,0.0189440008252859,0.0176640000194311,0.0173439998179674,0.0006428739937869,0.0404159985482692,0.0441600009799003,0.0413375996053218,0.0405439995229244,0.0014287066546736,0.0118079995736479,0.0123840002343058,0.0120511999353766,0.0119679998606443,0.000229509625903,0.0750719979405403,0.0832000002264976,0.0770879998803138,0.0753920003771781,0.0031147694571735,0.0170239992439746,0.0181120000779628,0.0174271997064352,0.0173439998179674,0.0003794936888711,2048,16,2,16,2,64,2,0,2,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0167040005326271,0.0190719999372959,0.0176128003746271,0.0174720007926225,0.0008030914712709,0.0407040007412433,0.0572800002992153,0.0450112007558345,0.0421120002865791,0.0062207734769268,0.0115520004183053,0.0132799996063113,0.0121023999527096,0.0119040003046393,0.0006136660156792,0.0767040029168129,0.0830399990081787,0.079788801074028,0.0785600021481514,0.0025263058143252,0.0164480004459619,0.0205439999699592,0.0180224001407623,0.0179200004786252,0.0014158903826099,2048,16,2,16,2,64,2,0,4,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0171520002186298,0.0206719990819692,0.0181375995278358,0.0177919995039701,0.001296438216138,0.0395839996635913,0.0468159988522529,0.0422655992209911,0.0419199988245964,0.0024372488427783,0.0116480002179741,0.0133440000936388,0.0121088001877069,0.0117760002613067,0.0006279179022597,0.07430399954319,0.0839999988675117,0.0794047996401786,0.0776320025324821,0.0038089720464586,0.0170239992439746,0.0184000004082918,0.0175935998558998,0.0173760000616312,0.0004837827876477,2048,16,2,16,2,64,2,0,8,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.016992000862956,0.0199040006846189,0.0178752001374959,0.0175679996609687,0.0010513547561205,0.0403520017862319,0.0481600016355514,0.0425408005714416,0.0407360009849071,0.0029432070212128,0.0116159999743103,0.0125439995899796,0.0121023999527096,0.0121919997036457,0.0003247013837341,0.07379200309515,0.0950080007314682,0.0792511999607086,0.0753600001335144,0.0079539052181591,0.0164800006896257,0.0191040001809597,0.0172608003020286,0.0168319996446371,0.0009463779194974,2048,16,2,16,2,64,2,0,16,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.017247999086976,0.0192959997802972,0.0177279993891716,0.0173119995743036,0.0007890451839597,0.0396159999072551,0.044319998472929,0.0407488003373146,0.0397440008819103,0.0018043678998401,0.0117119997739791,0.013600000180304,0.0123072000220417,0.0120000001043081,0.0006689761649185,0.0736960023641586,0.0803840011358261,0.0761664003133773,0.0756800025701522,0.0024554160371062,0.0166079998016357,0.0168639998883008,0.0167871996760368,0.0168319996446371,9.185725330184086e-05,2048,16,2,16,2,64,2,0,23,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0171840004622936,0.0195519998669624,0.0178240001201629,0.0174080003052949,0.000881017509477,0.0406720004975795,0.0480320006608963,0.0429760001599788,0.0419199988245964,0.0026490899433873,0.0115200001746416,0.0127680003643035,0.0121472001075744,0.0121280001476407,0.0004267412882955,0.0750399976968765,0.087007999420166,0.0802751988172531,0.0788799971342086,0.004420433017052,0.017119999974966,0.0181120000779628,0.0175296001136302,0.0175359994173049,0.0003712000774929,2048,16,2,16,2,64,2,0,24,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0178239997476339,0.0273919999599456,0.0204415999352932,0.0186560004949569,0.0035727480206821,0.0415039993822574,0.0452160015702247,0.043155200779438,0.0430399999022483,0.0012813759196585,0.0118399998173117,0.0126719996333122,0.0123391998931765,0.0125439995899796,0.0003485503386078,0.0767360031604766,0.0881920009851455,0.0827263996005058,0.0840639993548393,0.0042382973817811,0.0175359994173049,0.0219839997589588,0.0190463997423648,0.0185279995203018,0.0015526300198362,2048,16,2,16,2,64,2,0,32,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0511679984629154,0.0640000030398368,0.0554623998701572,0.0541439987719059,0.0044473984792247,0.123648002743721,0.1596159934997558,0.135334400832653,0.1341760009527206,0.0130051274474543,0.0141439996659755,0.0399679988622665,0.0342079997062683,0.0390079990029335,0.0100516070101073,0.1363199949264526,0.2704319953918457,0.2209407985210418,0.2360000014305114,0.0450175919436661,0.0515840016305446,0.0815680027008056,0.0599424004554748,0.0539200007915496,0.0110828792380088,2048,16,2,16,2,64,4,0,0,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,
0.0392960011959075,0.0479039996862411,0.0420543998479843,0.0400319993495941,0.0032709819864698,0.0955199971795082,0.1137600019574165,0.1010816007852554,0.0982720032334327,0.0066801536194555,0.0268159992992877,0.0380159988999366,0.0298175994306802,0.0280639994889497,0.0041317636208144,0.1655679941177368,0.2087360024452209,0.1905343979597091,0.1993280053138733,0.0169626039012088,0.0385279990732669,0.0449919998645782,0.0404288001358509,0.039071999490261,0.002397276257779,2048,16,2,16,2,64,4,0,32,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,
0.0172160007059574,0.0219199992716312,0.0185663998126983,0.0180159993469715,0.0017055005993789,0.0413439981639385,0.051520001143217,0.0440767996013164,0.0423679985105991,0.0037534575680898,0.0789439976215362,0.0939840003848075,0.0841983988881111,0.0818879976868629,0.0054260684897193,0.0124800000339746,0.0143039999529719,0.0130368001759052,0.0127680003643035,0.0006478240902839,0.0165759995579719,0.0178880002349615,0.0170048002153635,0.0169280003756284,0.000465311355675,2048,16,2,16,2,128,2,0,64,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[2, 2]",4,2,2,2.0,2,0.0,0.0,0.0,True,64,64,64,BF16,generic,none,CUDA_EVENT,
0.0182719994336366,0.0232319999486207,0.019795199856162,0.0184320006519556,0.0019544220908865,0.0437120012938976,0.0516159981489181,0.0457600004971027,0.0442240014672279,0.0029707986396414,0.0806720033288002,0.0937919989228248,0.0845440000295639,0.0828799977898597,0.0047600675816098,0.0122239999473094,0.0139520000666379,0.0129151999950408,0.0127680003643035,0.0006107223584827,0.0173119995743036,0.018368000164628,0.0179327998310327,0.0180159993469715,0.0003635067476163,2048,16,2,16,2,128,4,0,64,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[3, 3, 3, 3]",12,3,3,3.0,6,0.0,0.0,0.0,True,64,64,64,BF16,generic,none,CUDA_EVENT,
0.0165759995579719,0.0239039994776248,0.019353599846363,0.0189759992063045,0.0025554679049672,0.0431040003895759,0.0629440024495124,0.0472064010798931,0.0431680008769035,0.0078721151640552,0.0831039994955062,0.0994239971041679,0.0876351997256279,0.0844160020351409,0.0060954262747758,0.0124479997903108,0.0152960000559687,0.0135168001055717,0.0134720001369714,0.00099325861128,0.0168960001319646,0.0211520008742809,0.0185216002166271,0.018368000164628,0.0014821772559746,2048,16,2,16,2,128,4,0,64,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[5, 5, 5, 5]",20,5,5,5.0,10,0.0,0.0,0.0,True,64,64,64,BF16,generic,none,CUDA_EVENT,
0.0189440008252859,0.0235200002789497,0.0206399999558925,0.0192319992929697,0.0019627247561662,0.0427200011909008,0.0520960018038749,0.0460671998560428,0.045279998332262,0.0031952354883268,0.0799999982118606,0.1018560007214546,0.0897663995623588,0.0879039987921714,0.0081592960637286,0.0127680003643035,0.0167040005326271,0.0140032002702355,0.0134399998933076,0.0014262958006625,0.0175679996609687,0.0210239998996257,0.0187199998646974,0.018368000164628,0.0012415011664162,2048,16,2,16,2,128,6,0,64,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[5, 5, 5, 5, 5, 5]",30,5,5,5.0,12,0.0,0.0,0.0,True,64,64,64,BF16,generic,none,CUDA_EVENT,
