time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,profiling_precision,model_arch,quant_signature,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,is_true_mixed_batch,measurement_type,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio
0.0036800000816583,0.0204799994826316,0.0071359999477863,0.0037120000924915,0.0066737606853132,0.0191040001809597,0.0479359999299049,0.0251839999109506,0.0195840001106262,0.0113778968938848,0.261023998260498,0.3046720027923584,0.2700928032398224,0.2615360021591186,0.0172910848573681,0.0036800000816583,0.004127999767661,0.0037888000253587,0.0037120000924915,0.000170052099071,0.0036800000816583,0.0040959999896585,0.0037760000675916,0.0037120000924915,0.0001606386867145,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[2944, 2944]",5888,2944.0,2944.0,2944.0,4163.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0036480000708252,0.0184000004082918,0.006624000146985,0.0036800000816583,0.0058880349131821,0.019328000023961,0.0429759994149208,0.0243583999574184,0.0194240007549524,0.0093231633255707,0.2692799866199493,0.3091520071029663,0.2775615990161896,0.2698560059070587,0.0157980564614563,0.0036480000708252,0.0037760001141577,0.0037120000924915,0.0037120000924915,4.525484931631848e-05,0.0036480000708252,0.0047039999626576,0.0038976000621914,0.0037120000924915,0.000403961137096,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[3008, 3008]",6016,3008.0,3008.0,3008.0,4253.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0037120000924915,0.0192639995366334,0.0070463999640196,0.0040959999896585,0.0061105219109385,0.0196800008416175,0.0456960014998912,0.0251328006386756,0.0198720004409551,0.010289015106183,0.2770879864692688,0.320032000541687,0.2859839975833892,0.2775999903678894,0.0170263592911288,0.0037120000924915,0.004064000211656,0.0038592001423239,0.0037440001033246,0.0001676263076749,0.0037440001033246,0.0040959999896585,0.0039808000437915,0.0040319999679923,0.0001257400349919,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[3072, 3072]",6144,3072.0,3072.0,3072.0,4344.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0036800000816583,0.0182399991899728,0.0066687998827546,0.0037120000924915,0.0057871215763905,0.0195840001106262,0.0423679985105991,0.0242943994700908,0.0197439994663,0.0090379552529101,0.2835839986801147,0.3224959969520569,0.2916415989398956,0.2838720083236694,0.0154298322561094,0.0036800000816583,0.0037120000924915,0.0036992000881582,0.0037120000924915,1.5676739660947454e-05,0.0036800000816583,0.0037440001033246,0.0037056000903248,0.0037120000924915,2.394661538213602e-05,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[3136, 3136]",6272,3136.0,3136.0,3136.0,4434.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0159360002726316,0.018079999834299,0.0167231999337673,0.0165119990706443,0.0007506301322986,0.0370239987969398,0.0427840016782283,0.0389504000544548,0.0379519984126091,0.0021064078492651,0.076223999261856,0.0851840004324913,0.0790207996964454,0.0778879970312118,0.0032925874167029,0.011392000131309,0.0127680003643035,0.0120512001216411,0.0121280001476407,0.0004582150029296,0.0154240000993013,0.0165759995579719,0.0157888000831007,0.0156800001859664,0.0004095998010599,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[320, 320]",640,320.0,320.0,320.0,452.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0037760001141577,0.0175999999046325,0.0066496000625193,0.0040000001899898,0.00547584979561,0.0199679993093013,0.0406400002539157,0.0241407997906208,0.0200319997966289,0.0082496622959726,0.2926720082759857,0.3316799998283386,0.3007359981536865,0.2929919958114624,0.0154745205820222,0.0037760001141577,0.0040000001899898,0.0038336000405251,0.0038079998921602,8.442185495416913e-05,0.0037760001141577,0.0040000001899898,0.0038336000405251,0.0038079998921602,8.442185495416913e-05,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[3200, 3200]",6400,3200.0,3200.0,3200.0,4525.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0038079998921602,0.0182080008089542,0.0067200000863522,0.0038079998921602,0.0057443346136194,0.0200640000402927,0.0423679985105991,0.0247231997549533,0.0202879998832941,0.0088243578168028,0.2991999983787536,0.3358080089092254,0.3067712068557739,0.2994880080223083,0.0145208747669221,0.0038079998921602,0.0038399999029934,0.0038143998943269,0.0038079998921602,1.2800004333257677e-05,0.0038079998921602,0.0039039999246597,0.0038335999008268,0.0038079998921602,3.731810476051845e-05,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[3264, 3264]",6528,3264.0,3264.0,3264.0,4615.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0038399999029934,0.0190399996936321,0.006899199867621,0.0038719999138265,0.0060704463018956,0.0203520003706216,0.0476480014622211,0.0260159999132156,0.020703999325633,0.01081681493975,0.3079679906368255,0.3479039967060089,0.3162239968776703,0.308351993560791,0.0158416225512802,0.0038399999029934,0.0038399999029934,0.0038399999029934,0.0038399999029934,0.0,0.0038079998921602,0.0038719999138265,0.0038527999073266,0.0038719999138265,2.560000866651535e-05,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[3328, 3328]",6656,3328.0,3328.0,3328.0,4706.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0038079998921602,0.0177599992603063,0.0067071998957544,0.0040000001899898,0.0055269323730905,0.0205439999699592,0.0419839993119239,0.0249599996954202,0.0207679998129606,0.0085124569388037,0.3146879971027374,0.3561919927597046,0.3234303951263427,0.3151359856128692,0.0163863163441526,0.0038079998921602,0.004127999767661,0.0038975999224931,0.0038079998921602,0.0001254138459981,0.0037760001141577,0.003967999946326,0.0039103999733924,0.003967999946326,7.679994450883401e-05,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[3392, 3392]",6784,3392.0,3392.0,3392.0,4797.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0036800000816583,0.0213440004736185,0.0072256001643836,0.0037120000924915,0.007059214660505,0.0206080004572868,0.0473279990255832,0.0261439997702837,0.0209279991686344,0.0105928020101054,0.321727991104126,0.3665919899940491,0.3310015976428985,0.3223040103912353,0.0177969498588358,0.0036800000816583,0.0037440001033246,0.0037056000903248,0.0037120000924915,2.394661538213602e-05,0.0037120000924915,0.0037440001033246,0.0037184000946581,0.0037120000924915,1.2800004333257677e-05,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[3456, 3456]",6912,3456.0,3456.0,3456.0,4887.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.018368000164628,0.0220800004899501,0.0193792000412941,0.0187839996069669,0.0013625540603325,0.0429119989275932,0.0497919991612434,0.0447999998927116,0.0439999997615814,0.0025369357807156,0.0868159979581832,0.0969920009374618,0.0893887996673584,0.0873920023441314,0.0038759180183976,0.013663999736309,0.0151680000126361,0.0143872000277042,0.0143039999529719,0.0006005779998318,0.0181760005652904,0.0193600002676248,0.0184640005230903,0.0182080008089542,0.0004530005064012,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[352, 352]",704,352.0,352.0,352.0,497.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0036480000708252,0.0190719999372959,0.0067776000592857,0.0037120000924915,0.0061472790640056,0.0208960007876157,0.0448959991335868,0.0258303996175527,0.0212159994989633,0.0095337745283713,0.3299199938774109,0.371616005897522,0.3385536015033722,0.3301759958267212,0.016534887447071,0.0036800000816583,0.0037120000924915,0.0037056000903248,0.0037120000924915,1.2800004333257677e-05,0.0036800000816583,0.0037120000924915,0.0037056000903248,0.0037120000924915,1.2800004333257677e-05,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[3520, 3520]",7040,3520.0,3520.0,3520.0,4978.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0036800000816583,0.0220800004899501,0.0075136001687496,0.0040000001899898,0.0072849714739302,0.0211839992552995,0.0489280000329017,0.0269119996577501,0.0214399993419647,0.01100909780556,0.3467839956283569,0.3876160085201263,0.355673599243164,0.3474879860877991,0.0159907911289924,0.0037440001033246,0.004064000211656,0.0038976001087576,0.0039039999246597,0.0001237701489699,0.0036800000816583,0.0040959999896585,0.0038592000491917,0.0037120000924915,0.0001936990998839,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[3584, 3584]",7168,3584.0,3584.0,3584.0,5068.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0036480000708252,0.0191680006682872,0.0067968001589179,0.0036800000816583,0.0061858444292687,0.0214399993419647,0.0441920012235641,0.0262528002262115,0.0216959994286298,0.0089753154251079,0.3558399975299835,0.4014399945735931,0.3663167953491211,0.3590399920940399,0.0176177428984277,0.0036800000816583,0.0037120000924915,0.0036992000881582,0.0037120000924915,1.5676739660947454e-05,0.0036800000816583,0.0037120000924915,0.0036864000838249,0.0036800000816583,1.2800004333257677e-05,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[3648, 3648]",7296,3648.0,3648.0,3648.0,5159.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0037760001141577,0.0182399991899728,0.0067647999152541,0.0040000001899898,0.0057386123752898,0.0216000005602836,0.0419839993119239,0.0258943997323513,0.0220160000026226,0.0080479177189663,0.3635199964046478,0.4087679982185364,0.3763968050479889,0.3697600066661834,0.016377053476331,0.0037760001141577,0.0040319999679923,0.0038463999517261,0.0038079998921602,9.362392524523978e-05,0.0038079998921602,0.004064000211656,0.0039039999712258,0.0038079998921602,0.0001180102721391,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[3712, 3712]",7424,3712.0,3712.0,3712.0,5249.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0038079998921602,0.0183039996773004,0.0067455998621881,0.0038399999029934,0.0057795011180771,0.021951999515295,0.041152000427246,0.0258880000561475,0.0220800004899501,0.0076328152389983,0.3734720051288605,0.413919985294342,0.3836351990699768,0.3773120045661926,0.0152233663226761,0.0038079998921602,0.0038399999029934,0.0038143998943269,0.0038079998921602,1.2800004333257677e-05,0.0037760001141577,0.0039360001683235,0.0038399999961256,0.0038399999029934,5.3546287654197146e-05,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[3776, 3776]",7552,3776.0,3776.0,3776.0,5340.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0189440008252859,0.0223680008202791,0.0204096004366874,0.0194240007549524,0.0014920926115797,0.0449599996209144,0.0517119988799095,0.0475776001811027,0.0456640012562274,0.002746666131618,0.0903360024094581,0.1021760031580925,0.0945664003491401,0.0920000001788139,0.0043815663728164,0.0141439996659755,0.0158399995416402,0.0146751999855041,0.0144640002399683,0.0006120620299144,0.018495999276638,0.0281600002199411,0.0208256002515554,0.0189440008252859,0.0036859999991177,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[384, 384]",768,384.0,384.0,384.0,543.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0038079998921602,0.0203840006142854,0.0071552000474184,0.0038399999029934,0.0066144738195977,0.0221759993582963,0.0435520000755786,0.0266239996999502,0.0225280001759529,0.0084659931489719,0.3811840116977691,0.420960009098053,0.3895872056484222,0.3822399973869324,0.0156927258443322,0.0038079998921602,0.0040959999896585,0.0038975999224931,0.0038399999029934,0.0001039877267828,0.0038399999029934,0.0038719999138265,0.0038527999073266,0.0038399999029934,1.5676739660947454e-05,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[3840, 3840]",7680,3840.0,3840.0,3840.0,5430.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0038079998921602,0.0189440008252859,0.006841600080952,0.0038079998921602,0.0060512130638589,0.0220160000026226,0.0418879985809326,0.0260543994605541,0.0221759993582963,0.0079171229139742,0.3924480080604553,0.4398399889469147,0.4034304022789001,0.3959679901599884,0.0182724291301295,0.0038079998921602,0.0038399999029934,0.0038207998964935,0.0038079998921602,1.5676739660947454e-05,0.0037760001141577,0.0038079998921602,0.0038015999365597,0.0038079998921602,1.2799911201000211e-05,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[3904, 3904]",7808,3904.0,3904.0,3904.0,5521.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0036800000816583,0.036991998553276,0.0104511997662484,0.0037760001141577,0.0132712230955589,0.0225600004196167,0.0551679991185665,0.0291583999991416,0.0226559992879629,0.0130052247506017,0.4052799940109253,0.4563519954681396,0.4171263992786407,0.4079039990901947,0.019642289503568,0.0036800000816583,0.0037120000924915,0.0036864000838249,0.0036800000816583,1.2800004333257677e-05,0.0036800000816583,0.0038399999029934,0.0037248000502586,0.0037120000924915,5.935108807927964e-05,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[3968, 3968]",7936,3968.0,3968.0,3968.0,5611.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0036800000816583,0.0238400008529424,0.0077184002380818,0.0036800000816583,0.0080608098350211,0.0233919993042945,0.0532159991562366,0.029433599859476,0.0234880000352859,0.0118913546551172,0.4187520146369934,0.4658879935741424,0.4288320004940033,0.4195199906826019,0.0185399799742603,0.0036480000708252,0.0039360001683235,0.003737600101158,0.0037120000924915,0.0001019992502136,0.0036800000816583,0.0037120000924915,0.0036928000859916,0.0036800000816583,1.5676739660947454e-05,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[4032, 4032]",8064,4032.0,4032.0,4032.0,5702.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0037120000924915,0.02415999956429,0.0080319999251514,0.0040959999896585,0.0080653711308387,0.023072000592947,0.0488639995455741,0.0283328000456094,0.0231679994612932,0.0102664974626164,0.4119679927825928,0.4735360145568847,0.436159998178482,0.431551992893219,0.0202021226066721,0.0037120000924915,0.0040959999896585,0.0037888000719249,0.0037120000924915,0.0001535999588668,0.0037120000924915,0.0040959999896585,0.0038656000979244,0.0037440001033246,0.0001757379852305,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[4096, 4096]",8192,4096.0,4096.0,4096.0,5792.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0154560003429651,0.0192319992929697,0.0166400000452995,0.0162240006029605,0.0013366653478036,0.0366079993546009,0.0435840003192424,0.0392000004649162,0.0391680002212524,0.0024245782223423,0.0810239985585212,0.0872000008821487,0.0826431989669799,0.0818559974431991,0.0023169953946502,0.0114879999309778,0.0122239999473094,0.0118720000609755,0.0120320003479719,0.0003069332048834,0.0150720002129673,0.0166400000452995,0.0159167997539043,0.0160319991409778,0.0005603563083632,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[416, 416]",832,416.0,416.0,416.0,588.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0202879998832941,0.0234559997916221,0.0211840000003576,0.020703999325633,0.0011530661035889,0.0470080003142356,0.0516479983925819,0.0482879996299743,0.0478079989552497,0.0017138375153346,0.0942720025777816,0.1037119999527931,0.0970239996910095,0.0955839976668357,0.0034200198351339,0.0144640002399683,0.0158079992979764,0.0152255998924374,0.0152639998123049,0.0004540841061827,0.0197439994663,0.0212159994989633,0.020108800008893,0.0198720004409551,0.0005563214212187,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[448, 448]",896,448.0,448.0,448.0,633.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0191680006682872,0.0234239995479583,0.0202816002070903,0.0195519998669624,0.0015878446897485,0.0463039986789226,0.0634879991412162,0.050425599515438,0.0469439998269081,0.0065828407642493,0.0977919995784759,0.1168960034847259,0.1025920003652572,0.0984639972448349,0.0073076414793966,0.0140479998663067,0.0146880000829696,0.0142975999042391,0.0142080001533031,0.0002266359883177,0.0182719994336366,0.0200960002839565,0.0191232003271579,0.019200000911951,0.0006200409568038,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[480, 480]",960,480.0,480.0,480.0,678.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0155199998989701,0.0181440003216266,0.0164672002196311,0.0162240006029605,0.0009787189207136,0.0366079993546009,0.0445760004222393,0.0391552001237869,0.0380799993872642,0.0028080326895609,0.089599996805191,0.0977919995784759,0.0917759999632835,0.0902400016784668,0.0030554890225048,0.0088640004396438,0.0126080000773072,0.0107264000922441,0.0109120002016425,0.0012999090251664,0.0146880000829696,0.0163519997149705,0.0153919998556375,0.0152960000559687,0.0005479385690533,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[512, 512]",1024,512.0,512.0,512.0,724.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0163839999586343,0.0190399996936321,0.0170815996825695,0.0166720002889633,0.0009892917888173,0.0387200005352497,0.0466240011155605,0.0407552003860473,0.0390079990029335,0.0030139586687765,0.0925439968705177,0.1010560020804405,0.09563520103693,0.0953600034117698,0.0029773150046721,0.0063040000386536,0.0134720001369714,0.008326399885118,0.0070079998113214,0.0026227822566449,0.0152960000559687,0.0170239992439746,0.0160256000235676,0.0159680005162954,0.0005729337227879,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[544, 544]",1088,544.0,544.0,544.0,769.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0157120004296302,0.0189440008252859,0.0164608001708984,0.015871999785304,0.0012444012950663,0.0366399995982646,0.0448319986462593,0.038995199650526,0.0373440012335777,0.0030133460918672,0.0944639965891838,0.1018560007214546,0.0967743992805481,0.0957759991288185,0.0026441691116047,0.0039360001683235,0.0134399998933076,0.0060288000851869,0.0041600000113248,0.0037130259691429,0.0150720002129673,0.0174720007926225,0.0157248001545667,0.0152960000559687,0.0008871797585095,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[576, 576]",1152,576.0,576.0,576.0,814.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0186560004949569,0.0212799999862909,0.0193407997488975,0.0189759992063045,0.0009818527155113,0.0430079996585845,0.0532799996435642,0.0461183995008468,0.0447679981589317,0.0037057822844874,0.1013119965791702,0.109664000570774,0.103686399757862,0.10275200009346,0.0030638165737078,0.0137280002236366,0.0147519996389746,0.0143360000103712,0.0145279997959733,0.0004067901644083,0.0180479995906353,0.019200000911951,0.0183296002447605,0.0181120000779628,0.0004370786603263,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[608, 608]",1216,608.0,608.0,608.0,859.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0211839992552995,0.0258879996836185,0.0229759994894266,0.021663999184966,0.0019812108839832,0.0495040006935596,0.0606079995632171,0.0529408000409603,0.0514880008995533,0.0039207298043696,0.0933440029621124,0.1088000014424324,0.0982976019382476,0.096960000693798,0.0055429835031353,0.0150399999693036,0.0197759997099638,0.0164160000160336,0.0158399995416402,0.0017376912476619,0.0202879998832941,0.021536000072956,0.0209152001887559,0.0208320003002882,0.0004766175973168,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[64, 64]",128,64.0,64.0,64.0,90.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
0.0195519998669624,0.0224639996886253,0.0205120000988245,0.0201280005276203,0.0010105110073534,0.0459519997239112,0.0605759993195533,0.0531328000128269,0.0553600005805492,0.0054560369672013,0.1070080026984214,0.1258559972047805,0.1145791992545127,0.1145280003547668,0.0065822549783904,0.0122560001909732,0.0204160008579492,0.015353600308299,0.0145920002833008,0.0027329875734328,0.0191040001809597,0.0217920001596212,0.020134400203824,0.0194240007549524,0.001083170431292,2048,32,4,16,8,4096,2,0,0,True,AttentionBackend.FLASHINFER,True,even,"[640, 640]",1280,640.0,640.0,640.0,905.0,0.0,0.0,0.0,BF16,generic,none,False,0.0,0.0,0.0,False,CUDA_EVENT,,,,,,,,,,
