time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
0.00887999963015318,0.023240000009536743,0.01116102491505444,0.011979999952018261,0.0026613389779490317,40.0,0.014240000396966934,0.025119999423623085,0.015396099956706166,0.014599999878555536,0.002356123977294679,20.0,0.0997999981045723,0.1910810023546219,0.10550039932131768,0.10102050006389618,0.01965126884152717,20,0.08123999834060669,0.08740100264549255,0.08362630046904088,0.08368000015616417,0.001467072976519131,20,0.07583999633789062,0.08163999766111374,0.07688624933362007,0.07637999951839447,0.001420220005491722,20,0.018160000443458557,0.021399999037384987,0.018904099706560373,0.0187604995444417,0.0006545953613794792,20.0,64,8,2880,2880,201088,True,False,False,3776,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006320000160485506,0.020600000396370888,0.010401025007013232,0.010200000368058681,0.0024890462221336855,40.0,0.007079999893903732,0.01128000020980835,0.009672050108201801,0.009820500388741493,0.0008751394234575229,20.0,0.04887999966740608,0.0870399996638298,0.0556980999186635,0.053660498932003975,0.007840673342512842,20,0.058400001376867294,0.07440000027418137,0.06716620046645402,0.06612049788236618,0.0034366681085012947,20,0.03920000046491623,0.0488400012254715,0.04575409982353449,0.04556000046432018,0.0019439912262632396,20,0.006440000142902136,0.0116799995303154,0.007010050001554191,0.006539999973028898,0.0012288282458984582,20.0,64,8,2880,2880,201088,True,False,False,160,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.0083600003272295,0.027160000056028366,0.010676999925635755,0.01119999960064888,0.0031740369832498824,40.0,0.01336000021547079,0.02008100040256977,0.01394204986281693,0.01351999957114458,0.001431771697630015,20.0,0.08900099992752075,0.15320000052452087,0.09367445036768914,0.090379998087883,0.013724825631069925,20,0.066880002617836,0.07067999988794327,0.0677803996950388,0.06752049922943115,0.0009042060365162838,20,0.06815999746322632,0.07135999947786331,0.06904599815607071,0.0689999982714653,0.0007246819898970648,20,0.018519999459385872,0.024320000782608986,0.01924005001783371,0.018880000337958336,0.0012217120942696119,20.0,64,8,2880,2880,201088,True,False,False,3520,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006599999964237213,0.01583999954164028,0.01055002494249493,0.010600000154227018,0.0019012660775679984,40.0,0.008919999934732914,0.013240000233054161,0.009937999956309795,0.009639999829232693,0.0010363378370433288,20.0,0.04667999967932701,0.08603999763727188,0.05365409981459379,0.05130000039935112,0.008048671041820037,20,0.06295999884605408,0.07624000310897827,0.07049620039761066,0.07009999826550484,0.0027377120417385243,20,0.04115999862551689,0.05127999931573868,0.044030149839818476,0.0437805000692606,0.0018451327407207336,20,0.006320000160485506,0.007319999858736992,0.006586049986071885,0.006479999981820583,0.00028822460130492557,20.0,64,8,2880,2880,201088,True,False,False,96,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.00791999977082014,0.023560000583529472,0.010058024991303682,0.010259999893605709,0.0032731420704920945,40.0,0.013159999623894691,0.020080000162124634,0.013954049907624722,0.013379999902099371,0.0018565831702864071,20.0,0.08188000321388245,0.15116100013256073,0.08630040027201176,0.08268050104379654,0.014901227054480999,20,0.06564000248908997,0.07200100272893906,0.06692619994282722,0.06620000302791595,0.0017648491560411962,20,0.061400000005960464,0.06300000101327896,0.06217019986361265,0.06217999942600727,0.0004123794898251026,20,0.016599999740719795,0.01775999926030636,0.01692405007779598,0.016900000162422657,0.0002700511784721908,20.0,64,8,2880,2880,201088,True,False,False,3264,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006399999838322401,0.017839999869465828,0.01104304991895333,0.011080000083893538,0.002196355727943102,40.0,0.006279999855905771,0.011760000139474869,0.009422049950808286,0.009519999846816063,0.0012398378054934115,20.0,0.04603999853134155,0.07947999984025955,0.04928009975701571,0.047120001167058945,0.007219696161125837,20,0.07280100136995316,0.07952100038528442,0.07582630030810833,0.07530049979686737,0.001998222414323678,20,0.03460000082850456,0.0427200011909008,0.03782215025275946,0.03747999854385853,0.0015586717537408993,20,0.007120000198483467,0.012919999659061432,0.010439999983645976,0.010540000163018703,0.0013702553366272618,20.0,64,8,2880,2880,201088,True,False,False,32,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.007319999858736992,0.020759999752044678,0.009214025025721639,0.009560000151395798,0.002744504202604461,40.0,0.012160000391304493,0.03195999935269356,0.013522000145167112,0.012480000033974648,0.004242196890062053,20.0,0.06728100031614304,0.14380000531673431,0.07198024950921536,0.06794000044465065,0.016509450943015,20,0.07360000163316727,0.07732000201940536,0.07506024911999702,0.07504000142216682,0.0009998733477097502,20,0.06312000006437302,0.0711200013756752,0.0642461996525526,0.06377999857068062,0.0016943856238584853,20,0.01655999943614006,0.018400000408291817,0.016880049742758273,0.016779999248683453,0.00042044764647107763,20.0,64,8,2880,2880,201088,True,False,False,3008,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.007040000054985285,0.019440000876784325,0.009002999973017723,0.009200000204145908,0.002660321589576474,40.0,0.011640000157058239,0.017680000513792038,0.012402149848639965,0.011859999969601631,0.0016535802066313472,20.0,0.06224000081419945,0.13488000631332397,0.0665441496297717,0.06295999884605408,0.01568172418398366,20,0.06995999813079834,0.07367999851703644,0.07129419930279254,0.0711200013756752,0.0009233406769328545,20,0.06015999987721443,0.07227999716997147,0.06167615018785,0.06102050095796585,0.0024715036376862652,20,0.015560000203549862,0.017201000824570656,0.01589210000820458,0.015820499509572983,0.00034196169143098197,20.0,64,8,2880,2880,201088,True,False,False,2752,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.0069599999114871025,0.02539999969303608,0.008751049975398929,0.008380499668419361,0.003357763847379803,40.0,0.01119999960064888,0.017720000818371773,0.012168049952015281,0.01140000019222498,0.0017642719800207947,20.0,0.06295999884605408,0.1340010017156601,0.06718620024621487,0.063680000603199,0.015333171636549785,20,0.06196000054478645,0.0663599967956543,0.06275014951825142,0.06260000169277191,0.0008675377569603036,20,0.0573199987411499,0.08816000074148178,0.05987819992005825,0.05795999988913536,0.006642362673263676,20,0.014681000262498856,0.017079999670386314,0.01530610010959208,0.014919999986886978,0.0008052421862449701,20.0,64,8,2880,2880,201088,True,False,False,2496,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.0069599999114871025,0.0272000003606081,0.008138049964327366,0.007639999967068434,0.0032235112372515705,40.0,0.0106800002977252,0.021880000829696655,0.011916000116616487,0.010900000110268593,0.0026217217053294633,20.0,0.052880000323057175,0.12544099986553192,0.05710419975221157,0.05337999947369099,0.01569765558775243,20,0.06691999733448029,0.07699999958276749,0.06876214891672135,0.0679599978029728,0.002375060334365767,20,0.05688000097870827,0.08287999778985977,0.060388149507343766,0.0577199999243021,0.006459069763532342,20,0.013919999822974205,0.014360000379383564,0.014078000001609326,0.014039999805390835,0.00011347265300104007,20.0,64,8,2880,2880,201088,True,False,False,2240,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006920000072568655,0.02443999983370304,0.008025049965362996,0.007299999939277768,0.0029176268516469725,40.0,0.009399999864399433,0.015879999846220016,0.010300049930810929,0.009519999846816063,0.0019404355191036987,20.0,0.05316000059247017,0.13636000454425812,0.06456820033490658,0.0601004995405674,0.018259287465481708,20,0.06716000288724899,1.3378039598464966,0.13243034817278385,0.06830000132322311,0.2765407144324908,20,0.053119998425245285,0.08120100200176239,0.06866620015352964,0.0685805007815361,0.00746946780440249,20,0.011239999905228615,0.015359999611973763,0.012139999913051725,0.011819999665021896,0.0009209994108087105,20.0,64,8,2880,2880,201088,True,False,False,2016,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006800000090152025,0.02500000037252903,0.007911024987697602,0.0071604999247938395,0.003200249955616474,40.0,0.009239999577403069,0.014759999699890614,0.00993404989130795,0.009379999712109566,0.00159041339315245,20.0,0.047520000487565994,0.11924000084400177,0.05965414997190237,0.056619999930262566,0.016478242636605175,20,0.06552000343799591,0.07039999961853027,0.06654214970767498,0.06627999991178513,0.0011332807702408147,20,0.06251999735832214,0.08083999902009964,0.06803419962525367,0.06764049828052521,0.004636476823747733,20,0.01116000022739172,0.012240000069141388,0.011499999882653355,0.01143999956548214,0.0002885828079800433,20.0,64,8,2880,2880,201088,True,False,False,1888,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.00687999976798892,0.018719999119639397,0.007608024938963354,0.007079999893903732,0.0022940415882342783,40.0,0.008919999934732914,0.015479999594390392,0.009605999942868948,0.009039999917149544,0.0017521311841236147,20.0,0.058240000158548355,0.14636099338531494,0.07272219937294722,0.0678200013935566,0.018624425495271896,20,0.064240001142025,0.07252000272274017,0.0659281499683857,0.06563999876379967,0.001902988994230856,20,0.054919999092817307,0.07683999836444855,0.06515619941055775,0.06521999835968018,0.004855942377302885,20,0.010320000350475311,0.01080000028014183,0.01050800010561943,0.010520000010728836,0.00010047884371734436,20.0,64,8,2880,2880,201088,True,False,False,1760,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.00675999978557229,0.020320000126957893,0.00786599995335564,0.00699999975040555,0.0027683866085553583,40.0,0.008679999969899654,0.0142000000923872,0.009325999906286598,0.008779999800026417,0.0015935005169368849,20.0,0.05127999931573868,0.19043999910354614,0.07270019929856061,0.0630199983716011,0.03090306680197174,20,0.05939999967813492,0.07912100106477737,0.06191624943166971,0.06027999892830849,0.004294692214273292,20,0.0628800019621849,0.0745600014925003,0.06917220056056976,0.0696600005030632,0.0024298873687419163,20,0.010320000350475311,0.011119999922811985,0.010492049995809794,0.010440000332891941,0.0001766319474554673,20.0,64,8,2880,2880,201088,True,False,False,1632,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.00675999978557229,0.034561000764369965,0.007853024965152144,0.006920000072568655,0.004441973380203914,40.0,0.00827999971807003,0.020560000091791153,0.009372049896046519,0.008440000005066395,0.0028169932939332534,20.0,0.06840000301599503,0.11240000277757645,0.07967220060527325,0.0766805000603199,0.01150988328626621,20,0.0626399964094162,0.07187999784946442,0.0647561501711607,0.0642004981637001,0.0019075870173593259,20,0.05460000038146973,0.0724010020494461,0.06426619961857796,0.06388000026345253,0.00451641304565112,20,0.009840000420808792,0.010879999957978725,0.010106000024825335,0.010040000081062317,0.000262381304057174,20.0,64,8,2880,2880,201088,True,False,False,1504,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.00675999978557229,0.024480000138282776,0.008026049914769828,0.00687999976798892,0.0035237610263915723,40.0,0.0081599997356534,0.015200000256299973,0.00956199993379414,0.008919999934732914,0.0018991145865914951,20.0,0.06703999638557434,0.11191999912261963,0.07757225036621093,0.07530049979686737,0.01132096497290233,20,0.0581200011074543,0.0764399990439415,0.06283409968018532,0.061480000615119934,0.004181573502565994,20,0.07016000151634216,0.07524000108242035,0.0721802495419979,0.07232049852609634,0.001118812669774351,20,0.009680000133812428,0.012520000338554382,0.010009999992325902,0.009879999794065952,0.0005815669224469959,20.0,64,8,2880,2880,201088,True,False,False,1376,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006639999803155661,0.025359999388456345,0.007867999922018499,0.006839999929070473,0.0038409393206421463,40.0,0.007799999788403511,0.014840000309050083,0.009983999980613589,0.009180000051856041,0.0021708395647859367,20.0,0.06136000156402588,0.10471999645233154,0.07534624971449375,0.07290050014853477,0.010072312300751864,20,0.06332000344991684,0.08764000236988068,0.06947614997625351,0.06740099936723709,0.006078093776722256,20,0.06984099745750427,0.07671999931335449,0.07238624952733516,0.0720600001513958,0.0015412105368451925,20,0.009200000204145908,0.012160000391304493,0.009632050013169646,0.009440000168979168,0.0007630864503125396,20.0,64,8,2880,2880,201088,True,False,False,1248,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006599999964237213,0.021719999611377716,0.00838502497645095,0.00675999978557229,0.0033138448576738306,40.0,0.00791999977082014,0.017839999869465828,0.010538049973547459,0.009339999873191118,0.0028812376970802213,20.0,0.06552000343799591,0.12032099813222885,0.0782921988517046,0.07455999776721,0.012348939565213223,20,0.061239998787641525,0.08640000224113464,0.07452820017933845,0.07387999817728996,0.007789282503593421,20,0.06940100342035294,0.07924000173807144,0.07197430022060872,0.0714000016450882,0.002257694942050608,20,0.008840000256896019,0.012919999659061432,0.009179999865591527,0.008960000239312649,0.0008749399456696448,20.0,64,8,2880,2880,201088,True,False,False,1120,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006479999981820583,0.02579999901354313,0.0075599999749101695,0.006680000107735395,0.0035382028594300114,40.0,0.007160000037401915,0.01875999942421913,0.010016049910336732,0.00872000027447939,0.0035038901789553314,20.0,0.06503999978303909,0.1021599993109703,0.07209614962339402,0.06857999786734581,0.010008920332259304,20,0.061239998787641525,0.08444099873304367,0.07042630035430193,0.06920000165700912,0.006276745180112075,20,0.05719999969005585,0.06787999719381332,0.05999209973961115,0.05920000001788139,0.0025841105220826594,20,0.00824000034481287,0.013919999822974205,0.009059999929741025,0.008440000005066395,0.0016013744047634986,20.0,64,8,2880,2880,201088,True,False,False,1008,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006479999981820583,0.025359999388456345,0.0076530249789357185,0.006619999883696437,0.00324424011214018,40.0,0.006839999929070473,0.014360000379383564,0.008634050004184246,0.00861999997869134,0.001798419539618959,20.0,0.06431999802589417,0.10871999710798264,0.06986819952726364,0.06588000059127808,0.01146797889443059,20,0.06267999857664108,0.0843610018491745,0.07082214951515198,0.07048049941658974,0.003963671774449377,20,0.055080998688936234,0.06027999892830849,0.057508199475705624,0.057099999859929085,0.0013667603240363588,20,0.008080000057816505,0.011719999834895134,0.008410050068050623,0.008200000040233135,0.0007832004395342966,20.0,64,8,2880,2880,201088,True,False,False,944,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.009399999864399433,0.03240000084042549,0.011848025070503355,0.011940000113099813,0.0040755945517270955,40.0,0.014840000309050083,0.02304000034928322,0.015851999958977105,0.015180000104010105,0.0019300197040760176,20.0,0.09704100340604782,0.1902800053358078,0.1052662491798401,0.09894049912691116,0.019793992187321835,20,0.08268100023269653,0.09620100259780884,0.08752834983170033,0.08622099831700325,0.0033953983543539143,20,0.07407999783754349,0.08284000307321548,0.07616424895823001,0.07547999918460846,0.0020979622980724553,20,0.020239999517798424,0.023760000243782997,0.020994050055742265,0.020759999752044678,0.0007640083806915339,20.0,64,8,2880,2880,201088,True,False,False,3904,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006479999981820583,0.022679999470710754,0.008438024972565471,0.006760500138625503,0.002966519125836284,40.0,0.00824000034481287,0.013000000268220901,0.009260050021111965,0.008760499767959118,0.0012476658316771803,20.0,0.06560000032186508,0.1077599972486496,0.07204419896006584,0.06840050220489502,0.0108260803811182,20,0.06239999830722809,0.08008000254631042,0.06912419945001602,0.06901999935507774,0.0038197661224678462,20,0.05355999991297722,0.06728000193834305,0.05713610015809536,0.05620050057768822,0.0031367130778686466,20,0.00788000039756298,0.010479999706149101,0.008150099962949752,0.00800000037997961,0.0005557895222993969,20.0,64,8,2880,2880,201088,True,False,False,880,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006399999838322401,0.019680000841617584,0.008547050028573722,0.007560000056400895,0.0025299199407057818,40.0,0.006839999929070473,0.014039999805390835,0.00926199988462031,0.00861999997869134,0.0016664441138623284,20.0,0.06571999937295914,0.1114799976348877,0.07195619940757751,0.06822049990296364,0.01142154543710379,20,0.0626399964094162,0.07924000173807144,0.06870824880898,0.06775999814271927,0.004044375705496691,20,0.05448000133037567,0.06016099825501442,0.05640019979327917,0.05596049875020981,0.0016473538392409637,20,0.007720000110566616,0.00848000030964613,0.007926050038076938,0.00788000039756298,0.00020832536246152502,20.0,64,8,2880,2880,201088,True,False,False,816,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.00875999964773655,0.026839999482035637,0.010830049868673086,0.011459999717772007,0.0029691844979037353,40.0,0.01396000012755394,0.02524000033736229,0.014964000089094043,0.014360000379383564,0.002378971256757071,20.0,0.09831999987363815,0.17083999514579773,0.10295429900288582,0.09943999722599983,0.015588834098790107,20,0.08016099780797958,0.08591999858617783,0.08325034976005555,0.08316050097346306,0.0015286708057697105,20,0.07608000189065933,0.08023999631404877,0.07702625021338463,0.0768205001950264,0.0008382326427147802,20,0.017720000818371773,0.022600000724196434,0.01862399997189641,0.018239999189972878,0.0011722391235981715,20.0,64,8,2880,2880,201088,True,False,False,3648,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006440000142902136,0.02284099906682968,0.009001050004735589,0.008419999852776527,0.003164406759462439,40.0,0.008080000057816505,0.012559999711811543,0.009100000001490116,0.008659999817609787,0.0012455038238054984,20.0,0.06492000073194504,0.1053600013256073,0.07030425108969211,0.06667999923229218,0.010853274685410369,20,0.06391999870538712,0.07980000227689743,0.07078815028071403,0.06977999955415726,0.003934171989493091,20,0.05331999808549881,0.057680997997522354,0.055148149468004705,0.05506000109016895,0.000974322061543291,20,0.007679999805986881,0.00863999966531992,0.007923999917693436,0.007819999940693378,0.00024129645001618404,20.0,64,8,2880,2880,201088,True,False,False,752,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.008080000057816505,0.032680001109838486,0.010621025040745736,0.010720000136643648,0.004126563352638257,40.0,0.013159999623894691,0.0200399998575449,0.014096049824729562,0.013559999875724316,0.0015097041254064395,20.0,0.08392000198364258,0.14424100518226624,0.08799614943563938,0.08484049886465073,0.012939534237188367,20,0.06679999828338623,0.0751200020313263,0.06955624856054783,0.06926049664616585,0.0018568105615037148,20,0.0663599967956543,0.06955999881029129,0.06735804900527001,0.06713999807834625,0.000660751938239724,20,0.018160000443458557,0.01971999928355217,0.018513999972492458,0.018360000103712082,0.00041689790068666404,20.0,64,8,2880,2880,201088,True,False,False,3392,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006399999838322401,0.03432000055909157,0.009327000007033348,0.007999999914318323,0.004870662307586188,40.0,0.008200000040233135,0.016920000314712524,0.009570050006732344,0.008779999800026417,0.0020178868212557804,20.0,0.06459999829530716,0.1003199964761734,0.06998614929616451,0.06599999964237213,0.010112496386785463,20,0.06499999761581421,0.07964000105857849,0.06905815005302429,0.06836050003767014,0.0032352481914127923,20,0.050519999116659164,0.057679999619722366,0.05297819934785366,0.05272050015628338,0.001485764669602015,20,0.007519999984651804,0.009039999917149544,0.007847999897785484,0.007679999805986881,0.0004140724574820243,20.0,64,8,2880,2880,201088,True,False,False,688,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.0074800001457333565,0.03144000098109245,0.00996202501701191,0.009999999776482582,0.003934269027803111,40.0,0.01256099995225668,0.023719999939203262,0.013428099965676666,0.012899999972432852,0.0023674202092521888,20.0,0.07899999618530273,0.15083999931812286,0.08346024937927723,0.08000000193715096,0.015465589728119733,20,0.06496000289916992,0.06876000016927719,0.06649819947779179,0.0663599967956543,0.0009436269620443195,20,0.06156099960207939,0.06503999978303909,0.062226250395178796,0.06196000054478645,0.0007790988706516062,20,0.01607999950647354,0.020600000396370888,0.01677005011588335,0.016499999910593033,0.001015544716839203,20.0,64,8,2880,2880,201088,True,False,False,3136,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006279999855905771,0.0225600004196167,0.007583999983035028,0.006440000142902136,0.0030190833199210928,40.0,0.006440000142902136,0.020640000700950623,0.009573999955318869,0.00860000029206276,0.003359125552484453,20.0,0.05428000167012215,0.1010809987783432,0.06317014973610639,0.05931999906897545,0.011558809882859705,20,0.06943999975919724,0.08848000317811966,0.07664819918572903,0.07692049816250801,0.004333024043856525,20,0.05000000074505806,0.05511999875307083,0.05139419976621866,0.051179999485611916,0.0010806728992569209,20,0.007400000002235174,0.0083600003272295,0.007588000036776066,0.0074800001457333565,0.00021655489205878032,20.0,64,8,2880,2880,201088,True,False,False,624,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.007240000180900097,0.025960000231862068,0.009121024934574961,0.009239999577403069,0.0031473847851744116,40.0,0.012040000408887863,0.0313199982047081,0.013164049945771694,0.012160000391304493,0.004168016833440374,20.0,0.06831999868154526,0.14103999733924866,0.0730820994824171,0.06912000104784966,0.015623175619932319,20,0.07152000069618225,0.07671999931335449,0.07313819974660873,0.0729604996740818,0.0013601458869067597,20,0.056439999490976334,0.06360100209712982,0.05771025009453297,0.05722049996256828,0.0015948324236947737,20,0.014999999664723873,0.017640000209212303,0.01557804998010397,0.015320000238716602,0.0007060016680091892,20.0,64,8,2880,2880,201088,True,False,False,2880,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
