time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,is_true_mixed_batch
0.0171840004622936,0.0215680003166198,0.0187904000282287,0.0179200004786252,0.0015834536157007,0.042272001504898,0.0468799993395805,0.044192000478506,0.0436800010502338,0.0017629641890985,0.0811199992895126,0.0993919968605041,0.0869119986891746,0.0839039981365203,0.0067020249136089,0.0120000001043081,0.0139840003103017,0.0126336000859737,0.0124800000339746,0.0007173713524426,0.0167999994009733,0.018079999834299,0.0172351997345685,0.0170879997313022,0.0004381080244418,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[8, 1]",9,8,1,4.5,8,12.25,3.5,0.7777777777777778,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0174400005489587,0.0199360009282827,0.0183360002934932,0.018079999834299,0.0008932531406846,0.0414399988949298,0.0461760014295578,0.0432767994701862,0.0430079996585845,0.0015931510773389,0.0790399983525276,0.0870719999074935,0.0822144001722335,0.0803200006484985,0.0032546625990149,0.0120639996603131,0.0135040003806352,0.0127103999257087,0.0125759998336434,0.0004829352235004,0.0166079998016357,0.0174400005489587,0.0170623999089002,0.0170879997313022,0.0003105156493063,2048,16,2,16,2,64,2,0,0,True,AttentionBackend.FLASHINFER,True,online_grid_skewed,"[9, 1]",10,9,1,5.0,9,16.0,4.0,0.8,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0172160007059574,0.0216320008039474,0.018758400157094,0.0183039996773004,0.0015134886338133,0.0423999987542629,0.0479039996862411,0.044217599928379,0.0428799986839294,0.0020834336444774,0.0119359996169805,0.0138240000233054,0.0126079998910427,0.0125439995899796,0.0006536152207496,0.0767040029168129,0.0872000008821487,0.0806976005434989,0.0796800032258033,0.0035405014979971,0.0174400005489587,0.025407999753952,0.0195455998182296,0.018079999834299,0.002979706879559,2048,16,2,16,2,64,2,0,1,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0175039991736412,0.0214719995856285,0.0186367996037006,0.0181120000779628,0.0014397297591662,0.0421120002865791,0.0463039986789226,0.0435071989893913,0.0423679985105991,0.0016206789672456,0.0118399998173117,0.0134399998933076,0.0122239999473094,0.0119040003046393,0.0006128647080119,0.0761919990181922,0.0975679978728294,0.0829439982771873,0.0798719972372055,0.0078069243612294,0.0174080003052949,0.0189440008252859,0.0179904002696275,0.0178559999912977,0.0005097553211717,2048,16,2,16,2,64,2,0,2,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0178559999912977,0.0193600002676248,0.0182399999350309,0.0180159993469715,0.0005659570277559,0.0424319989979267,0.046239998191595,0.0433536000549793,0.042688000947237,0.0014469370806248,0.0120000001043081,0.0133760003373026,0.0123328000307083,0.0120639996603131,0.000527990446689,0.0765120014548301,0.0847359970211982,0.079059199988842,0.0777280032634735,0.0029846638111954,0.0166079998016357,0.0223040003329515,0.0186624001711607,0.0174400005489587,0.0020795964153452,2048,16,2,16,2,64,2,0,4,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0174720007926225,0.0267840009182691,0.0199808005243539,0.0178880002349615,0.0035309562042896,0.0418879985809326,0.0466880016028881,0.0436544001102447,0.0424959994852542,0.001863862579336,0.0119040003046393,0.0125759998336434,0.0122303999960422,0.0121600003913044,0.000247374555216,0.0770559981465339,0.0850879997014999,0.0796736001968383,0.07846400141716,0.0029097413387368,0.0173119995743036,0.0187839996069669,0.0179072000086307,0.017952000722289,0.0005474152061476,2048,16,2,16,2,64,2,0,8,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0175999999046325,0.0195199996232986,0.0182720001786947,0.0181120000779628,0.0006551797603985,0.0419839993119239,0.0461760014295578,0.043699200451374,0.0422400012612342,0.0019338806409826,0.0116480002179741,0.012640000320971,0.0121024001389741,0.0121280001476407,0.0003297087140446,0.076223999261856,0.0837439969182014,0.0798271983861923,0.0789119973778724,0.0031827766011521,0.0172160007059574,0.0195199996232986,0.0179648000746965,0.0176960006356239,0.0008058916466832,2048,16,2,16,2,64,2,0,16,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0170559994876384,0.0206400007009506,0.0185791999101638,0.0181120000779628,0.0011967489690259,0.0420159995555877,0.0464639998972415,0.0431807994842529,0.0423679985105991,0.0016730340917998,0.0118399998173117,0.0135359996929764,0.0123967999592423,0.0121600003913044,0.0006039781476753,0.0763520002365112,0.0839999988675117,0.0788159996271133,0.0774080008268356,0.0027286069614356,0.0174400005489587,0.01961600035429,0.0181120000779628,0.0179200004786252,0.0007783305816068,2048,16,2,16,2,64,2,0,23,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0174720007926225,0.0304959993809461,0.0202495999634265,0.0176960006356239,0.0051270907897039,0.0422080010175704,0.0505280010402202,0.0441216006875038,0.0424959994852542,0.0032223477385395,0.0118720000609755,0.0136959999799728,0.0123648000881075,0.0119040003046393,0.000704755894414,0.0767360031604766,0.0888319984078407,0.0802560001611709,0.0783040001988411,0.0044768437880249,0.0172160007059574,0.0196800008416175,0.0179456003010273,0.0176320001482963,0.0008815755501205,2048,16,2,16,2,64,2,0,24,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.0171520002186298,0.01961600035429,0.0181248001754283,0.017952000722289,0.0008556876103318,0.0418559983372688,0.0528319999575614,0.0446464002132415,0.0427520014345645,0.0041362719776526,0.0115839997306466,0.0134720001369714,0.0122175998985767,0.0120639996603131,0.0006716648319704,0.077855996787548,0.0898239985108375,0.0819327995181083,0.0804480016231536,0.0044101342524606,0.0169280003756284,0.0190399996936321,0.0176256000995636,0.0173439998179674,0.0007395806025517,2048,16,2,16,2,64,2,0,32,False,AttentionBackend.FLASHINFER,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,False
0.019200000911951,0.0614719986915588,0.0491967998445034,0.054271999746561,0.0153129621394191,0.1307840049266815,0.186271995306015,0.1518912017345428,0.152319997549057,0.0194167839786816,0.0372160002589225,0.0415039993822574,0.0388799995183944,0.0387520007789135,0.0014475887478805,0.1821440011262893,0.2714560031890869,0.2415295988321304,0.2498559951782226,0.0318357734310177,0.033535998314619,0.0711999982595443,0.0534271992743015,0.0544000007212162,0.0119863064334803,2048,16,2,16,2,64,4,0,0,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,
0.0522879995405674,0.061439998447895,0.0550336003303527,0.0539520010352134,0.0032926359420345,0.1208639964461326,0.1734399944543838,0.1372735992074013,0.1300159990787506,0.018533224509149,0.0358400009572505,0.0409279987215995,0.0387903995811939,0.0389119982719421,0.0018900484558401,0.1405760049819946,0.2933439910411834,0.2315008014440536,0.2355200052261352,0.0508769874379634,0.0518079996109008,0.0582079999148845,0.0549312002956867,0.0545919984579086,0.0020550480514876,2048,16,2,16,2,64,4,0,32,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,False,0,0,0,BF16,generic,none,CUDA_EVENT,
0.0183359999209642,0.0281920004636049,0.0236800003796815,0.0238080006092786,0.0039915688305371,0.0441280007362365,0.069023996591568,0.0571839988231658,0.0576639994978904,0.0100478564694195,0.0864320024847984,0.1383360028266906,0.1058752000331878,0.1005439981818199,0.0187160413870091,0.0127680003643035,0.0190719999372959,0.014835200086236,0.0139840003103017,0.0022197576006022,0.0175999999046325,0.0283199995756149,0.0217344000935554,0.0200960002839565,0.0038769103852281,2048,16,2,16,2,128,2,0,64,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[2, 2]",4,2,2,2.0,2,0.0,0.0,0.0,True,64,64,64,BF16,generic,none,CUDA_EVENT,
0.0183039996773004,0.0232640001922845,0.0194176003336906,0.0184320006519556,0.0019273883990539,0.0428799986839294,0.0521599985659122,0.04527999907732,0.0435520000755786,0.0035131275843146,0.0812480002641677,0.096511997282505,0.0855103984475135,0.0837439969182014,0.0056552745350926,0.0133440000936388,0.0145279997959733,0.0138367999345064,0.0137919997796416,0.0004020299727191,0.016992000862956,0.0191040001809597,0.0177920002490282,0.0176640003919601,0.0007235113610094,2048,16,2,16,2,128,4,0,64,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[3, 3, 3, 3]",12,3,3,3.0,6,0.0,0.0,0.0,True,64,64,64,BF16,generic,none,CUDA_EVENT,
0.0181760005652904,0.0222399998456239,0.01932800039649,0.0188800003379583,0.0014821214419514,0.0429759994149208,0.0499840006232261,0.045049600303173,0.0435840003192424,0.0025836035938145,0.0813120007514953,0.1063039973378181,0.0874303996562957,0.0826560035347938,0.0094991467896157,0.0130240004509687,0.0160959996283054,0.0139264000579714,0.013600000180304,0.0011152170061374,0.0169280003756284,0.0190079994499683,0.0178624000400304,0.0177599992603063,0.00066738193456,2048,16,2,16,2,128,4,0,64,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[5, 5, 5, 5]",20,5,5,5.0,10,0.0,0.0,0.0,True,64,64,64,BF16,generic,none,CUDA_EVENT,
0.0155520001426339,0.0212479997426271,0.0168448003008961,0.0157760009169578,0.0022050388992343,0.0372160002589225,0.0476800017058849,0.0401216000318527,0.0386880002915859,0.0038757491263405,0.068960003554821,0.0863040015101432,0.0745920002460479,0.0724800005555152,0.0061116484904559,0.0109759997576475,0.0120320003479719,0.0112447999417781,0.0110719995573163,0.0003999874290855,0.0150399999693036,0.0252480003982782,0.0176960002630949,0.0159680005162954,0.0038136161104895,2048,16,2,16,2,128,6,0,64,True,AttentionBackend.FLASHINFER,True,online_grid_balanced,"[5, 5, 5, 5, 5, 5]",30,5,5,5.0,12,0.0,0.0,0.0,True,64,64,64,BF16,generic,none,CUDA_EVENT,
